organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,left lung hilus,-23175.174623826024,0,1,2,0,56,47,0,103,"dendritic cell, human; endothelial cell of artery; natural killer cell; pericyte; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; fibroblast; macrophage; mast cell; mature NK T cell; monocyte; neutrophil; plasma cell; smooth muscle cell; intestinal tuft cell; pulmonary ionocyte; plasmacytoid dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; club cell:nasal; endothelial cell of venule:pulmonary; endothelial cell of venule; ionocyte; myofibroblast cell; respiratory basal cell; alveolar macrophage; CD4-positive helper T cell; effector memory CD8-positive, alpha-beta T cell; lung pericyte; basal cell; basophil; bronchial smooth muscle cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; lung microvascular endothelial cell; serous secreting cell:activated; Non-classical monocytes; Transitional Club-AT2; multi-ciliated epithelial cell:non-nasal; fibroblast of lung:alveolar; Monocyte-derived Mφ; respiratory goblet cell; Neuroendocrine; Plasmacytoid DCs; Hillock-like; Goblet (subsegmental); Monocyte-derived Mph; Lymphatic EC proliferating; Smooth muscle; fibroblast of lung; Alveolar Mph CCL3+; SMG duct; Smooth muscle FAM83D+; Alveolar Mph proliferating; CD8 T cells; Multiciliated (nasal); pre-TB secretory; EC venous systemic; EC aerocyte capillary; Peribronchial fibroblasts; EC general capillary; Goblet (nasal); Tuft; Multiciliated (non-nasal); EC venous pulmonary; Deuterosomal; Goblet (bronchial); SMG serous (bronchial); EC arterial; SMG mucous; Basal resting; Club (non-nasal); Ionocyte; Suprabasal; effector CD8-positive, alpha-beta T cell; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; lung ciliated cell; non-classical monocyte; serous cell of epithelium of bronchus; T cell:proliferating; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; plasmacytoid dendritic cell, human; conventional dendritic cell; Mesothelium; AT2 proliferating; SM activated stress response; Alveolar Mph MT-positive; Interstitial Mph perivascular; Lymphatic EC mature; AT0; T cells proliferating; Lymphatic EC differentiating; Hematopoietic stem cells; SMG serous (nasal); Club (nasal); nasal mucosa goblet cell; duct epithelial cell; fibroblast of lung:adventitial; serous secreting cell:nasal; Subpleural fibroblasts",749.17191977077363896848
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; endothelial cell; fibroblast; macrophage; mature NK T cell; monocyte; smooth muscle cell; epithelial cell; luminal cell of prostate epithelium; stromal cell; basal cell of prostate epithelium; club cell",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; endothelial cell; fibroblast; macrophage; mature NK T cell; monocyte; smooth muscle cell; epithelial cell; luminal cell of prostate epithelium; stromal cell; basal cell of prostate epithelium; club cell",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,8,8,8,0,4,44,1,48,"B cell; kidney interstitial fibroblast; mast cell; mature NK T cell; epithelial cell of proximal tubule segment 2; neutrophil; T cell; vasa recta ascending limb cell; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; kidney resident macrophage; mesangial cell; plasma cell; Schwann cell; endothelial cell of arteriole; kidney granular cell; epithelial cell of late distal convoluted tubule; plasmacytoid dendritic cell, human; mononuclear phagocyte; endothelial cell of lymphatic vessel; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 3; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney connecting tubule alpha-intercalated cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; renal beta-intercalated cell; renal medullary fibroblast; renal interstitial pericyte; conventional dendritic cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; papillary tips cell; parietal epithelial cell; kidney cortex collecting duct intercalated cell; glomerular capillary endothelial cell; podocyte",869.69486664754803556065
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; papillary tips cell; renal beta-intercalated cell; renal medullary fibroblast; vasa recta ascending limb cell; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; B cell; mature NK T cell; plasma cell; epithelial cell of early distal convoluted tubule; kidney connecting tubule epithelial cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,non-classical monocyte; papillary tips cell; parietal epithelial cell; renal beta-intercalated cell; macula densa epithelial cell; monocyte-derived dendritic cell; renal interstitial pericyte; kidney resident macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; mesangial cell; renal medullary fibroblast; T cell; vasa recta ascending limb cell; glomerular capillary endothelial cell; kidney cortex collecting duct intercalated cell; podocyte; B cell; kidney interstitial fibroblast; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney connecting tubule principal cell; mature NK T cell; plasma cell; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; endothelial cell of lymphatic vessel; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 2; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell,92.20652173913043478261
VHMRightLymphNode,UBERON:0002509,Lymph vasculature,52.72346341578066,0,1,1,0,1,12,2,13,"B cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mast cell; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,capsule of lymph node,850.2054599397602,0,1,1,0,1,12,3,13,"B cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mast cell; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,efferent lymphatic vessel,27.87095677984934,0,1,1,0,1,12,2,13,"B cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mast cell; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,lymph node T cell domain,265.4584535778615,0,1,1,0,1,12,0,13,"B cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mast cell; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,lymph node follicle,87.21725458654346,0,1,1,0,1,12,0,13,"B cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mast cell; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,medulla of lymph node,254.6534190171206,0,1,1,0,1,12,12,13,"regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; T cell; effector CD4-positive, alpha-beta T cell; plasma cell; B cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mast cell; mature NK T cell",862.37086092715231788079
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,14,6,14,0,34,21,35,55,"ILC1_NK; MigDC; Pericyte_1; Inf_mac; F3; Pericyte_2; Macro_2; Undifferentiated_KC; migLC; Plasma; Schwann_1; Mast_cell; Macro_1; ILC2; LC; Tc; Differentiated_KC; VE2; Melanocyte; F2; LE1; ILC1_3; VE1; LE2; Mono_mac; T-helper; Th; moDC; F1; Treg; VE3; epithelial cell; Langerhans cell; stromal cell; muscle cell; CD8-positive, alpha-beta cytotoxic T cell; melanocyte; CD1c-positive myeloid dendritic cell; T cell; conventional dendritic cell; CD141-positive myeloid dendritic cell; T-Killer; CD68 / Macrophage; T-reg; mast cell; mature NK T cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; plasma cell; regulatory T cell; smooth muscle cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; endothelial cell; macrophage",128.60883310979114772945
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,28,12,0,40,"CD8+ T; small intestine goblet cell; paneth cell of epithelium of small intestine; M1 Macrophage; Cycling TA; Goblet; Plasma; ICC; CD57+ Enterocyte; B; Neutrophil; CD4+ T cell; CD66+ Enterocyte; NK; Paneth; DC; Stroma; Neuroendocrine; Enterocyte; MUC1+ Enterocyte; TA; M2 Macrophage; Smooth muscle; Endothelial; CD7+ Immune; transit amplifying cell of small intestine; gut endothelial cell; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; monocyte; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve",1321.69506726457399103139
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,29,11,0,40,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; monocyte; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; B; CD57+ Enterocyte; Paneth; NK; Smooth muscle; Enterocyte; Endothelial; CD7+ Immune; Neutrophil; CD4+ T cell; Neuroendocrine; Stroma; TA; ICC; M1 Macrophage; CD66+ Enterocyte; Plasma; M2 Macrophage; Cycling TA; DC; Goblet; MUC1+ Enterocyte; gut endothelial cell; small intestine goblet cell; intestinal crypt stem cell of small intestine; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell; transit amplifying cell of small intestine",1469.59420289855072463768
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,29,12,29,41,"intestinal tuft cell; Lymphatic; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; monocyte; neutrophil; plasma cell; Neutrophil; CD57+ Enterocyte; TA; DC; Goblet; B; ICC; CD66+ Enterocyte; Neuroendocrine; Paneth; M1 Macrophage; MUC1+ Enterocyte; Nerve; CD8+ T; intestinal enteroendocrine cell; small intestine goblet cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; gut endothelial cell; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; Enterocyte; CD4+ T cell; Endothelial; Stroma; CD7+ Immune; NK; M2 Macrophage; Plasma; Cycling TA; Smooth muscle",1612.02189542483660130719
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,28,12,0,40,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; monocyte; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; small intestine goblet cell; paneth cell of epithelium of small intestine; M1 Macrophage; Cycling TA; Goblet; Plasma; ICC; CD57+ Enterocyte; B; Neutrophil; CD4+ T cell; CD66+ Enterocyte; NK; Paneth; DC; Stroma; Neuroendocrine; Enterocyte; MUC1+ Enterocyte; TA; M2 Macrophage; Smooth muscle; Endothelial; CD7+ Immune; transit amplifying cell of small intestine; gut endothelial cell; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell",1321.69506726457399103139
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,29,12,29,41,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; neutrophil; plasma cell; fibroblast; Goblet; Neutrophil; CD66+ Enterocyte; Neuroendocrine; ICC; Stroma; NK; Paneth; M2 Macrophage; B; Plasma; Smooth muscle; DC; MUC1+ Enterocyte; TA; Endothelial; CD7+ Immune; Cycling TA; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; transit amplifying cell of small intestine; gut endothelial cell; intestinal crypt stem cell of small intestine; intestinal enteroendocrine cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; Enterocyte; CD4+ T cell; CD57+ Enterocyte; M1 Macrophage",1769.17149606299212598425
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,0,20,0,20,"CD8-positive, alpha-beta memory T cell; classical monocyte; endothelial cell; erythrocyte; hematopoietic stem cell; CD4-positive, alpha-beta memory T cell; memory B cell; plasmacytoid dendritic cell; CD141-positive myeloid dendritic cell; platelet; innate lymphoid cell; macrophage; mature NK T cell; naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; neutrophil; plasma cell; regulatory T cell; type I NK T cell",547.36486486486486486486
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,0,19,4,19,"naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; neutrophil; plasma cell; regulatory T cell; type I NK T cell; CD4-positive, alpha-beta memory T cell; memory B cell; CD141-positive myeloid dendritic cell; platelet; CD8-positive, alpha-beta memory T cell; classical monocyte; endothelial cell; erythrocyte; hematopoietic stem cell; innate lymphoid cell; macrophage; mature NK T cell",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,0,13,0,13,pericyte; B cell; fibroblast; macrophage; mast cell; mature NK T cell; smooth muscle cell; bladder urothelial cell; capillary endothelial cell; myofibroblast cell; endothelial cell of lymphatic vessel; T cell; vein endothelial cell,1460.46153846153846153846
