organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,left lung hilus,-23175.174623826024,0,1,2,0,56,47,0,103,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; T cell:proliferating; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; club cell:nasal; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; endothelial cell of venule; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary ionocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Lymphatic EC mature; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; AT0; T cells proliferating; Lymphatic EC differentiating; Hematopoietic stem cells; SMG serous (nasal); Club (nasal); Neuroendocrine; Plasmacytoid DCs; Hillock-like; Goblet (subsegmental); Monocyte-derived Mph; Lymphatic EC proliferating; Smooth muscle; fibroblast of lung; Alveolar Mph CCL3+; Goblet (nasal); Tuft; Multiciliated (non-nasal); EC venous pulmonary; Deuterosomal; Goblet (bronchial); SMG serous (bronchial); EC arterial; SMG mucous; Basal resting; EC venous systemic; EC aerocyte capillary; Peribronchial fibroblasts; EC general capillary; AT2 proliferating; SM activated stress response; Alveolar Mph MT-positive; Interstitial Mph perivascular; Club (non-nasal); Ionocyte; Suprabasal; Mesothelium; SMG duct; Smooth muscle FAM83D+; Alveolar Mph proliferating; CD8 T cells; Multiciliated (nasal); pre-TB secretory; serous secreting cell:activated; fibroblast of lung:alveolar; Monocyte-derived Mφ; Non-classical monocytes; Transitional Club-AT2; multi-ciliated epithelial cell:non-nasal; duct epithelial cell; nasal mucosa goblet cell; serous secreting cell:nasal; fibroblast of lung:adventitial; Subpleural fibroblasts",749.17191977077363896848
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; club cell; monocyte; endothelial cell; fibroblast; macrophage; mature NK T cell; smooth muscle cell; luminal cell of prostate epithelium; stromal cell; basal cell of prostate epithelium; epithelial cell",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"monocyte; endothelial cell; fibroblast; macrophage; mature NK T cell; smooth muscle cell; luminal cell of prostate epithelium; CD8-positive, alpha-beta T cell; club cell; stromal cell; basal cell of prostate epithelium; epithelial cell",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,8,8,8,0,4,44,1,48,"B cell; mast cell; Schwann cell; T cell; endothelial cell of lymphatic vessel; plasma cell; epithelial cell of proximal tubule segment 1; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney connecting tubule epithelial cell; kidney interstitial fibroblast; mature NK T cell; neutrophil; epithelial cell of proximal tubule segment 2; kidney connecting tubule alpha-intercalated cell; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; non-classical monocyte; glomerular capillary endothelial cell; mononuclear phagocyte; plasmacytoid dendritic cell, human; kidney granular cell; monocyte-derived dendritic cell; conventional dendritic cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; papillary tips cell; parietal epithelial cell; kidney connecting tubule principal cell; kidney resident macrophage; mesangial cell; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; vasa recta ascending limb cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; renal interstitial pericyte; renal beta-intercalated cell; renal medullary fibroblast; podocyte",869.69486664754803556065
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,B cell; mature NK T cell; plasma cell; non-classical monocyte; monocyte-derived dendritic cell; epithelial cell of early distal convoluted tubule; kidney connecting tubule epithelial cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; macula densa epithelial cell; renal beta-intercalated cell; renal medullary fibroblast; vasa recta ascending limb cell; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; papillary tips cell,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; papillary tips cell; parietal epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; podocyte; renal beta-intercalated cell; kidney outer medulla collecting duct intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; kidney resident macrophage; mesangial cell; B cell; endothelial cell of lymphatic vessel; T cell; plasma cell; epithelial cell of proximal tubule segment 1; mature NK T cell; kidney interstitial fibroblast; non-classical monocyte; glomerular capillary endothelial cell; epithelial cell of proximal tubule segment 2; kidney connecting tubule alpha-intercalated cell; endothelial cell of arteriole; monocyte-derived dendritic cell; epithelial cell of late distal convoluted tubule,92.20652173913043478261
VHMRightLymphNode,UBERON:0002509,Lymph vasculature,52.72346341578066,0,1,1,0,1,12,2,13,"regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell; B cell; mast cell; T cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mature NK T cell; plasma cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,capsule of lymph node,850.2054599397602,0,1,1,0,1,12,3,13,"B cell; mast cell; T cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,efferent lymphatic vessel,27.87095677984934,0,1,1,0,1,12,2,13,"B cell; mast cell; T cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,lymph node T cell domain,265.4584535778615,0,1,1,0,1,12,0,13,"B cell; mast cell; T cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,lymph node follicle,87.21725458654346,0,1,1,0,1,12,0,13,"B cell; mast cell; T cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,medulla of lymph node,254.6534190171206,0,1,1,0,1,12,12,13,"B cell; mast cell; T cell; classical monocyte; erythrocyte; innate lymphoid cell; macrophage; mature NK T cell; plasma cell; regulatory T cell; type I NK T cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",862.37086092715231788079
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,14,6,14,0,34,21,35,55,"CD4-positive, alpha-beta memory T cell; stromal cell; epithelial cell; melanocyte; muscle cell; CD8-positive, alpha-beta cytotoxic T cell; Langerhans cell; conventional dendritic cell; T-Killer; CD68 / Macrophage; T-reg; T-helper; Inf_mac; Th; Undifferentiated_KC; VE1; Differentiated_KC; F1; Mono_mac; Melanocyte; T cell; CD1c-positive myeloid dendritic cell; CD141-positive myeloid dendritic cell; CD8-positive, alpha-beta memory T cell; endothelial cell; macrophage; mature NK T cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; plasma cell; regulatory T cell; smooth muscle cell; mast cell; VE2; LE1; ILC1_3; LE2; ILC1_NK; F3; Pericyte_2; Macro_2; migLC; Plasma; Tc; MigDC; Macro_1; F2; Pericyte_1; moDC; Treg; VE3; Schwann_1; Mast_cell; ILC2; LC",128.60883310979114772945
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,28,12,0,40,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; fibroblast; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; gut endothelial cell; paneth cell of epithelium of small intestine; small intestine goblet cell; enterocyte of epithelium of small intestine; Stroma; CD66+ Enterocyte; M1 Macrophage; M2 Macrophage; Neuroendocrine; Paneth; Cycling TA; CD4+ T cell; Endothelial; Enterocyte; Plasma; Smooth muscle; Goblet; CD7+ Immune; ICC; CD57+ Enterocyte; B; Neutrophil; NK; DC; MUC1+ Enterocyte; TA; transit amplifying cell of small intestine; intestinal enteroendocrine cell",1321.69506726457399103139
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,29,11,0,40,"ICC; Endothelial; TA; CD7+ Immune; Enterocyte; M2 Macrophage; Smooth muscle; NK; CD66+ Enterocyte; Plasma; CD4+ T cell; CD57+ Enterocyte; Stroma; Paneth; Cycling TA; DC; B; Neutrophil; Goblet; MUC1+ Enterocyte; Neuroendocrine; M1 Macrophage; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; gut endothelial cell; transit amplifying cell of small intestine; small intestine goblet cell; intestinal enteroendocrine cell; intestinal crypt stem cell of small intestine; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; monocyte; fibroblast; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T",1469.59420289855072463768
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,29,12,29,41,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; neutrophil; plasma cell; intestinal tuft cell; fibroblast; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; DC; NK; M1 Macrophage; Neuroendocrine; M2 Macrophage; Paneth; Smooth muscle; CD4+ T cell; Neutrophil; Endothelial; Cycling TA; MUC1+ Enterocyte; Stroma; CD66+ Enterocyte; CD7+ Immune; Enterocyte; ICC; Plasma; CD57+ Enterocyte; Goblet; B; TA; intestinal enteroendocrine cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; Lymphatic; Nerve; CD8+ T; enterocyte of epithelium of small intestine",1612.02189542483660130719
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,28,12,0,40,"Cycling TA; DC; Enterocyte; M1 Macrophage; Goblet; Neutrophil; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; ICC; CD57+ Enterocyte; Stroma; NK; Smooth muscle; CD66+ Enterocyte; Endothelial; Paneth; TA; M2 Macrophage; MUC1+ Enterocyte; B; Plasma; CD4+ T cell; CD7+ Immune; Neuroendocrine; CD8+ T; transit amplifying cell of small intestine; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; fibroblast; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve",1321.69506726457399103139
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,29,12,29,41,"TA; M1 Macrophage; Cycling TA; B; Stroma; M2 Macrophage; NK; Endothelial; CD4+ T cell; DC; ICC; CD66+ Enterocyte; MUC1+ Enterocyte; Paneth; Enterocyte; CD57+ Enterocyte; Goblet; Neuroendocrine; Plasma; Smooth muscle; CD7+ Immune; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; intestinal enteroendocrine cell; Lymphatic; Nerve; CD8+ T; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; gut endothelial cell; small intestine goblet cell; Neutrophil; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; neutrophil; plasma cell; intestinal tuft cell; fibroblast",1769.17149606299212598425
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,0,20,0,20,"CD141-positive myeloid dendritic cell; CD8-positive, alpha-beta memory T cell; classical monocyte; endothelial cell; erythrocyte; hematopoietic stem cell; innate lymphoid cell; macrophage; mature NK T cell; naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; neutrophil; plasma cell; platelet; regulatory T cell; type I NK T cell; CD4-positive, alpha-beta memory T cell; memory B cell; plasmacytoid dendritic cell",547.36486486486486486486
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,0,19,4,19,"CD141-positive myeloid dendritic cell; CD8-positive, alpha-beta memory T cell; classical monocyte; endothelial cell; erythrocyte; hematopoietic stem cell; innate lymphoid cell; macrophage; mature NK T cell; naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; neutrophil; plasma cell; platelet; regulatory T cell; type I NK T cell; CD4-positive, alpha-beta memory T cell; memory B cell",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,0,13,0,13,B cell; mast cell; pericyte; T cell; capillary endothelial cell; endothelial cell of lymphatic vessel; myofibroblast cell; fibroblast; macrophage; mature NK T cell; smooth muscle cell; bladder urothelial cell; vein endothelial cell,1460.46153846153846153846
