organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Anterior Bronchopulmonary Segment,309071.5618475564,3,6,6,0,18,61,0,79,"Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; Club (nasal); Hillock-like; club cell; Club (non-nasal); Plasmacytoid DCs; Suprabasal; mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Mast cells; Classical monocytes; EC arterial; endothelial cell of artery; Plasma cells; plasma cell; plasmacytoid dendritic cell; Smooth muscle; Smooth muscle FAM83D+; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; blood vessel endothelial cell; DC1; DC2; EC venous systemic; CD4 T cells; SMG duct; Migratory DCs; smooth muscle cell; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Deuterosomal; Neuroendocrine; SMG serous (bronchial); Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; serous cell of epithelium of bronchus; dendritic cell; mesothelial cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; SM activated stress response; Monocyte-derived Mφ; Multiciliated (non-nasal); Transitional Club-AT2; pre-TB secretory; Monocyte-derived Mph; Goblet (nasal); AT0; Mesothelium; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; Subpleural fibroblasts; Goblet (subsegmental); SMG serous (nasal); Tuft; lung microvascular endothelial cell; intermediate monocyte; Interstitial Mφ perivascular",246.50527325023969319271
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,19,60,0,79,"Club (non-nasal); club cell; Club (nasal); Hillock-like; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; Basal resting; Plasmacytoid DCs; mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; DC2; EC venous systemic; EC venous pulmonary; Pericytes; DC1; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; pericyte; vein endothelial cell; blood vessel endothelial cell; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC proliferating; Classical monocytes; Plasma cells; plasma cell; Mast cells; Smooth muscle; smooth muscle cell; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; plasmacytoid dendritic cell; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Neuroendocrine; SMG serous (bronchial); Deuterosomal; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; Tuft; Transitional Club-AT2; Goblet (nasal); Interstitial Mφ perivascular; SM activated stress response; intermediate monocyte; Monocyte-derived Mφ; Multiciliated (non-nasal); Monocyte-derived Mph; Mesothelium; Subpleural fibroblasts; AT0; SMG serous (nasal); Goblet (subsegmental); pre-TB secretory; Multiciliated (nasal); Alveolar Mφ proliferating",468.46675110829639012033
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.96737688401,5,7,7,0,19,60,0,79,"Club (nasal); Club (non-nasal); club cell; Hillock-like; Plasmacytoid DCs; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; mature NK T cell; vascular associated smooth muscle cell; basophil; macrophage; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; Lymphatic EC mature; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; Lymphatic EC proliferating; Plasma cells; plasma cell; Smooth muscle; smooth muscle cell; T cells proliferating; AT1; type I pneumocyte; plasmacytoid dendritic cell; AT2; type II pneumocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD8 T cells; Ionocyte; Interstitial Mph perivascular; CD4 T cells; SMG duct; Migratory DCs; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Neuroendocrine; SMG serous (bronchial); Alveolar Mph MT-positive; Peribronchial fibroblasts; CD8-positive, alpha-beta T cell; fibroblast; Transitional Club-AT2; Goblet (nasal); Mesothelium; Multiciliated (non-nasal); Monocyte-derived Mph; Subpleural fibroblasts; SMG serous (nasal); Tuft; AT0; Goblet (subsegmental); pre-TB secretory; Monocyte-derived Mφ; SM activated stress response; Interstitial Mφ perivascular; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; intermediate monocyte; serous cell of epithelium of bronchus; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; Multiciliated (nasal); Alveolar Mφ proliferating",1341.31697127937336814621
VHMLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,353229.432145172,0,3,3,0,16,59,0,75,"Club (nasal); club cell; Club (non-nasal); macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; Suprabasal; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; B cell; B cells; EC arterial; endothelial cell of artery; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; Mast cells; Classical monocytes; Plasma cells; plasma cell; Plasmacytoid DCs; plasmacytoid dendritic cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; mesothelial cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; SMG mucous; Alveolar macrophages; Deuterosomal; Neuroendocrine; SMG serous (bronchial); pre-TB secretory; Monocyte-derived Mph; Goblet (nasal); Multiciliated (non-nasal); AT0; Mesothelium; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; intermediate monocyte; Tuft; Monocyte-derived Mφ; SM activated stress response; Transitional Club-AT2; SMG serous (nasal); Goblet (subsegmental)",201.94033412887828162291
VHMLung,UBERON:0001004,Right superior segmental bronchus,1456.963575946762,0,3,3,0,16,59,0,75,"Club (nasal); club cell; Club (non-nasal); Suprabasal; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; Plasmacytoid DCs; plasmacytoid dendritic cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Mast cells; Classical monocytes; Mesothelium; effector CD4-positive, alpha-beta T cell; intermediate monocyte; respiratory goblet cell; lung microvascular endothelial cell; AT0; pre-TB secretory; Monocyte-derived Mph; Multiciliated (non-nasal); Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; mesothelial cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; SMG mucous; Alveolar macrophages; Deuterosomal; Neuroendocrine; SMG serous (bronchial); Goblet (nasal); Tuft; Monocyte-derived Mφ; SM activated stress response; Transitional Club-AT2; SMG serous (nasal); Goblet (subsegmental)",201.94033412887828162291
VHMLung,UBERON:0001004,Superior lingular bronchopulmonary segment,299217.880850064,0,4,4,0,18,60,0,78,"Club (non-nasal); club cell; Club (nasal); Hillock-like; Plasmacytoid DCs; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Mast cells; Classical monocytes; Plasma cells; plasma cell; plasmacytoid dendritic cell; Smooth muscle; smooth muscle cell; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Neuroendocrine; SMG serous (bronchial); SMG serous (nasal); Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); AT0; Multiciliated (non-nasal); Mesothelium; Tuft; Goblet (nasal); lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Subpleural fibroblasts; Interstitial Mφ perivascular",427.11034482758620689655
VHMLung,UBERON:0001004,Superior lingular bronchus,254.0222038066852,0,1,1,0,17,58,0,75,"Club (nasal); club cell; Club (non-nasal); Plasmacytoid DCs; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Pericytes; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Deuterosomal; Neuroendocrine; SMG serous (bronchial); Monocyte-derived Mph; Goblet (nasal); SMG serous (nasal); pre-TB secretory; Tuft; Multiciliated (non-nasal); AT0; Mesothelium; Goblet (subsegmental); Subpleural fibroblasts; intermediate monocyte; lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; Transitional Club-AT2; Monocyte-derived Mφ; Non-classical monocytes; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; non-classical monocyte; pericyte; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous pulmonary; EC venous systemic; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; Plasma cells; plasma cell; plasmacytoid dendritic cell; Smooth muscle; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte",255.92105263157894736842
VHMLung,UBERON:0001004,left anterior basal bronchopulmonary segment,134220.5204724595,0,1,1,0,9,47,0,56,"Club (non-nasal); club cell; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; DC1; DC2; EC venous systemic; NK cells; Alveolar Mph CCL3+; B cells; B cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; Plasma cells; plasma cell; Plasmacytoid DCs; Smooth muscle; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Migratory DCs; CD8 T cells; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; dendritic cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; Alveolar macrophages; Deuterosomal; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,left lung hilus,-23175.174623826024,0,1,2,0,17,58,0,75,"Club (non-nasal); Hillock-like; club cell; Club (nasal); Plasmacytoid DCs; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; DC1; DC2; EC venous pulmonary; Classical monocytes; Plasma cells; plasma cell; plasmacytoid dendritic cell; Smooth muscle; smooth muscle cell; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; EC venous systemic; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cell; B cells; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Mast cells; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar Mph proliferating; Alveolar macrophages; Deuterosomal; Neuroendocrine; SMG serous (bronchial); Multiciliated (non-nasal); SMG serous (nasal); AT0; SM activated stress response; Monocyte-derived Mφ; Goblet (nasal); Transitional Club-AT2; Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Tuft; Mesothelium; intermediate monocyte; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Subpleural fibroblasts",809.47678018575851393189
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"club cell; macrophage; mature NK T cell; monocyte; smooth muscle cell; luminal cell of prostate epithelium; epithelial cell; stromal cell; CD8-positive, alpha-beta T cell; endothelial cell; basal cell of prostate epithelium; fibroblast",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"club cell; macrophage; mature NK T cell; monocyte; smooth muscle cell; endothelial cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; epithelial cell; fibroblast; stromal cell; CD8-positive, alpha-beta T cell",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,8,8,8,0,4,44,1,48,Connecting Tubule; Inner Medullary Collecting Duct; Fibroblast; Cortical Collecting Duct Principal; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; B; Mast; Plasma; Lymphatic Endothelial; T; Connecting Tubule Intercalated Type A; Plasmacytoid Dendritic; Natural Killer T; Neutrophil; Macula Densa; Non-classical monocyte; Papillary Tip Epithelial; Parietal Epithelial; Cortical Collecting Duct Intercalated Type A; Medullary Fibroblast; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Intercalated Type B; Proximal Tubule Epithelial Segment 2; Renin-positive Juxtaglomerular Granular; Monocyte-derived; Schwann / Neural; Proximal Tubule Epithelial Segment 3; Cycling Mononuclear Phagocyte; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Classical Dendritic; Distal Convoluted Tubule Type 2; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Mesangial; Podocyte,856.83434903047091412742
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Distal Convoluted Tubule Type 1; Intercalated Type B; Monocyte-derived; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Natural Killer T; Non-classical monocyte; B; Plasma; Ascending Vasa Recta Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Medullary Fibroblast; Papillary Tip Epithelial,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Papillary Tip Epithelial; Parietal Epithelial; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Principal; Podocyte; Distal Convoluted Tubule Type 2; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 2; Intercalated Type B; Monocyte-derived; Peritubular Capilary Endothelial ; M2 Macrophage; Descending Vasa Recta Endothelial ; Mesangial; Natural Killer T; T; Non-classical monocyte; Connecting Tubule Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Lymphatic Endothelial; Plasma; Connecting Tubule; Proximal Tubule Epithelial Segment 3; B; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Ascending Thin Limb; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa,92.20652173913043478261
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,4,20,35,24,"naive thymus-derived CD4-positive, alpha-beta T cell; macrophage; mature NK T cell; CD141-positive myeloid dendritic cell; CD1c-positive myeloid dendritic cell; plasma cell; smooth muscle cell; T cell; CD8-positive, alpha-beta memory T cell; endothelial cell; regulatory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta cytotoxic T cell; epithelial cell; muscle cell; stromal cell; melanocyte; Langerhans cell; CD68 / Macrophage; T-reg; T-Killer; T-helper; mast cell",198.75350701402805611222
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,152,14,0,166,"neutrophil; B cell; mast cell; monocyte; plasma cell; Mast cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; arterial capillary; M2 Macrophage; ICC; MUC1+ Enterocyte; Stroma; Plasma; Smooth muscle; TA; B; CD4+ T cell; CD66+ Enterocyte; Paneth; Endothelial; Neuroendocrine; CD57+ Enterocyte; NK; CD7+ Immune; Cycling TA; DC; Enterocyte; M1 Macrophage; Goblet; Neutrophil; gut endothelial cell; intestinal enteroendocrine cell; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; small intestine goblet cell; pDC; Macrophages; CD8 Tmem; Transitional Stromal 3 (C3+); myofibroblast; CLDN10+ cells; L cells (PYY+); LEC5 (CLDN11+); SELL+ CD4 T; EC cells (TAC1+); Stromal 1 (CCL11+); NK cell; Megakaryocyte; FDC; Glia 3 (BCAN+); Contractile pericyte (PLN+); MAIT cell; Stromal 4 (MMP1+); Pro-B; Stromal 3 (C7+); CLP; NK T cell; I cells (CCK+); Immature pericyte; Naive B; Pre-B; CLC+ Mast cell; LEC1 (ACKR4+); mLN Stroma (FMO2+); BEST4+ epithelial; M/X cells (MLN/GHRL+); DZ GC cell; Branch A4 (IN); Activated T; Mesothelium (RGS5+); cycling neuroblast; LEC4 (STAB2+); cycling EC; TRGV2 gdT; SMC (PLPP2+); Tfh; transit amplifying cell of small intestine; CX3CR1+ CD8 Tmem; Glia 1 (DHH+); myofibroblast (RSPO2+); IgM plasma cell; TRDV2/TRGV9 gdT; BEST2+ Goblet cell; Tuft; LTi-like NCR+ ILC3; Progenitor (NEUROG3+); Th1; LEC3 (ADGRG3+); Treg; Glia 2 (ELN+); Goblet cell; Adult Glia; Th17; Microfold cell; Stromal 3 (KCNN3+); Cycling plasma cell; Branch B1 (eMN); TRGV4 gdT; Pericyte; Branch A3 (IPAN/IN); Stromal 2 (NPY+); Cycling B cell; STAT1+ Naive B; SMC (PART1/CAPN3+); LEC2 (MADCAM1+); Immature B; LYVE1+ Macrophage; angiogenic pericyte; Stromal 2 (CH25H+); Colonocyte; K cells (GIP+); ILCP; ILC3; Fetal venous EC; Lymphoid DC; Mesothelium; IgG plasma cell; Monocytes; Mature venous EC; MPO+ mono-neutrophil; Branch A2 (IPAN/IN); Memory B; Germ; RBC; Stem cells; Fetal arterial EC; D cells (SST+); T reticular; FCRL4+ Memory B; EC cells (NPW+); ILC2; mLTo; cDC1; LEC6 (ADAMTS4+); cDC2; EECs; Branch A1 (iMN); Proximal progenitor; Mature arterial EC; Distal progenitor; Mesoderm 1 (HAND1+); MMP9+ Inflammatory macrophage; SELL+ CD8 T; Mesoderm 2 (ZEB2+); venous capillary; cycling ENCC/glia; GC B cell; Neuroblast; IgA plasma cell; Branch B3 (IPAN); LTi-like NCR- ILC3; Activated CD4 T; LZ GC cell; Mesothelium (PRG4+); ENCC/glia Progenitor; Branch B2 (eMN); N cells (NTS+); gdT; Activated CD8 T; TRGV5/7 gdT; Stromal 1 (ADAMDEC1+)",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,152,13,0,165,"neutrophil; B cell; monocyte; plasma cell; Mast cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; arterial capillary; transit amplifying cell of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; gut endothelial cell; Stroma; DC; M1 Macrophage; Paneth; B; Enterocyte; NK; CD66+ Enterocyte; CD7+ Immune; Endothelial; Neuroendocrine; Plasma; CD57+ Enterocyte; TA; MUC1+ Enterocyte; Cycling TA; CD4+ T cell; Goblet; Neutrophil; Smooth muscle; ICC; M2 Macrophage; Branch B1 (eMN); cDC1; LEC1 (ACKR4+); Glia 3 (BCAN+); EECs; N cells (NTS+); Cycling B cell; I cells (CCK+); Contractile pericyte (PLN+); Glia 2 (ELN+); Branch A1 (iMN); Th17; myofibroblast (RSPO2+); Mesothelium (RGS5+); TRDV2/TRGV9 gdT; Stromal 3 (KCNN3+); Goblet cell; Fetal arterial EC; D cells (SST+); SMC (PLPP2+); BEST2+ Goblet cell; Branch A4 (IN); cDC2; Branch B3 (IPAN); Cycling plasma cell; Mature venous EC; Germ; Stromal 3 (C7+); Mature arterial EC; Activated T; NK T cell; MMP9+ Inflammatory macrophage; Stem cells; Branch A2 (IPAN/IN); MPO+ mono-neutrophil; Stromal 2 (CH25H+); myofibroblast; Tfh; TRGV2 gdT; SELL+ CD8 T; Pericyte; Megakaryocyte; FDC; Tuft; Mesothelium; CLDN10+ cells; T reticular; NK cell; Immature B; LTi-like NCR- ILC3; Pro-B; CD8 Tmem; CX3CR1+ CD8 Tmem; Stromal 4 (MMP1+); LEC5 (CLDN11+); BEST4+ epithelial; Macrophages; Differentiating glia; SELL+ CD4 T; IgG plasma cell; Lymphoid DC; ENCC/glia Progenitor; RBC; STAT1+ Naive B; LZ GC cell; Distal progenitor; Mesothelium (PRG4+); ILCP; ILC2; Progenitor (NEUROG3+); EC cells (TAC1+); MAIT cell; CLC+ Mast cell; TRGV4 gdT; Branch A3 (IPAN/IN); Colonocyte; LEC4 (STAB2+); cycling EC; Naive B; L cells (PYY+); Treg; Fetal venous EC; IgA plasma cell; β cells (INS+); ILC3; cycling neuroblast; Th1; Pre-B; EC cells (NPW+); Neuroblast; LEC3 (ADGRG3+); GC B cell; CLP; M/X cells (MLN/GHRL+); mLN Stroma (FMO2+); pDC; Stromal 2 (NPY+); DZ GC cell; Proximal progenitor; Monocytes; SMC (PART1/CAPN3+); LEC6 (ADAMTS4+); K cells (GIP+); Adult Glia; Mesoderm 1 (HAND1+); Transitional Stromal 3 (C3+); Microfold cell; mLTo; LYVE1+ Macrophage; LEC2 (MADCAM1+); FCRL4+ Memory B; LTi-like NCR+ ILC3; Stromal 1 (CCL11+); angiogenic pericyte; Glia 1 (DHH+); Memory B; Activated CD4 T; Immature pericyte; gdT; intestinal enteroendocrine cell; IgM plasma cell; Branch B2 (eMN); venous capillary; TRGV5/7 gdT; Activated CD8 T; cycling stromal",453.36338028169014084507
