organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Anterior Bronchopulmonary Segment,309071.5618475564,3,6,6,0,18,61,0,79,"Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; type II pneumocyte; AT2; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; Smooth muscle FAM83D+; smooth muscle cell; capillary endothelial cell; EC general capillary; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC differentiating; Club (nasal); club cell; Hillock-like; Club (non-nasal); non-classical monocyte; Non-classical monocytes; Pericytes; pericyte; type I pneumocyte; AT1; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; adventitial cell; Adventitial fibroblasts; EC venous systemic; EC venous pulmonary; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Suprabasal; Basal resting; fibroblast; neutrophil; B cell; B cells; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Mesothelium; lung microvascular endothelial cell; intermediate monocyte; Multiciliated (non-nasal); Monocyte-derived Mph; pre-TB secretory; AT0; Transitional Club-AT2; Monocyte-derived Mφ; SM activated stress response; Goblet (subsegmental); Goblet (nasal); Subpleural fibroblasts; SMG serous (nasal); Tuft; Interstitial Mφ perivascular; Mast cells; Classical monocytes; blood vessel endothelial cell; mesothelial cell",246.50527325023969319271
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,19,60,0,79,"T cells proliferating; SMG mucous; Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; bronchial smooth muscle cell; dendritic cell; basophil; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; plasma cell; Plasma cells; Smooth muscle; smooth muscle cell; EC general capillary; capillary endothelial cell; club cell; Club (non-nasal); Hillock-like; Club (nasal); EC arterial; endothelial cell of artery; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; Lymphatic EC proliferating; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; EC venous pulmonary; EC venous systemic; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; Alveolar Mph proliferating; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Interstitial Mφ perivascular; Transitional Club-AT2; blood vessel endothelial cell; Multiciliated (non-nasal); Monocyte-derived Mφ; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mph; Goblet (subsegmental); AT0; pre-TB secretory; Multiciliated (nasal); respiratory goblet cell; Goblet (nasal); Subpleural fibroblasts; SMG serous (nasal); intermediate monocyte; Tuft; Mesothelium; lung microvascular endothelial cell; Alveolar Mφ proliferating; SM activated stress response",459.96081599676832963038
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.96737688401,5,7,7,0,19,60,0,79,"Plasmacytoid DCs; Myofibroblasts; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; plasmacytoid dendritic cell; T cells proliferating; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basophil; bronchial smooth muscle cell; basal cell; dendritic cell; effector CD8-positive, alpha-beta T cell; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; lung ciliated cell; pulmonary ionocyte; Ionocyte; SMG duct; Plasma cells; plasma cell; DC1; Hematopoietic stem cells; Smooth muscle; smooth muscle cell; EC general capillary; capillary endothelial cell; Club (non-nasal); Hillock-like; club cell; Club (nasal); EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Non-classical monocytes; non-classical monocyte; Lymphatic EC proliferating; type I pneumocyte; AT1; Pericytes; pericyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; EC venous pulmonary; EC venous systemic; NK cells; Alveolar macrophages; Alveolar Mph proliferating; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell; pre-TB secretory; AT0; SMG serous (nasal); Monocyte-derived Mph; Tuft; Mesothelium; Subpleural fibroblasts; Goblet (nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; Multiciliated (non-nasal); SM activated stress response; Transitional Club-AT2; Monocyte-derived Mφ; Interstitial Mφ perivascular; Goblet (subsegmental); Multiciliated (nasal); Alveolar Mφ proliferating",1289.83353853730608224575
VHMLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,353229.432145172,0,3,3,0,16,59,0,75,"Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; type II pneumocyte; AT2; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; Smooth muscle; Smooth muscle FAM83D+; capillary endothelial cell; EC general capillary; Club (nasal); club cell; Club (non-nasal); SMG duct; DC1; Plasma cells; plasma cell; EC arterial; endothelial cell of artery; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC differentiating; non-classical monocyte; Non-classical monocytes; Pericytes; pericyte; type I pneumocyte; AT1; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; EC venous systemic; EC venous pulmonary; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Suprabasal; Basal resting; SMG serous (bronchial); NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell; mesothelial cell; serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; Multiciliated (non-nasal); Monocyte-derived Mph; pre-TB secretory; AT0; Mesothelium; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Goblet (nasal); intermediate monocyte; Transitional Club-AT2; SM activated stress response; Tuft; Monocyte-derived Mφ; Goblet (subsegmental); SMG serous (nasal)",201.94033412887828162291
VHMLung,UBERON:0001004,Right superior segmental bronchus,1456.963575946762,0,3,3,0,16,59,0,75,"Plasma cells; plasma cell; Smooth muscle; Smooth muscle FAM83D+; capillary endothelial cell; EC general capillary; Club (nasal); club cell; Club (non-nasal); EC arterial; endothelial cell of artery; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC differentiating; non-classical monocyte; Non-classical monocytes; Pericytes; pericyte; type I pneumocyte; AT1; DC2; CD4 T cells; Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; type II pneumocyte; AT2; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; neutrophil; B cell; B cells; Mast cells; Classical monocytes; blood vessel endothelial cell; mesothelial cell; Multiciliated (non-nasal); Monocyte-derived Mph; pre-TB secretory; AT0; Mesothelium; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Goblet (nasal); intermediate monocyte; Transitional Club-AT2; SM activated stress response; Tuft; Monocyte-derived Mφ; Goblet (subsegmental); SMG serous (nasal); EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; EC venous systemic; EC venous pulmonary; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Suprabasal; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast",201.94033412887828162291
VHMLung,UBERON:0001004,Superior lingular bronchopulmonary segment,299217.880850064,0,4,4,0,18,60,0,78,"T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; smooth muscle cell; EC general capillary; capillary endothelial cell; Club (nasal); Club (non-nasal); club cell; Hillock-like; pericyte; Pericytes; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Non-classical monocytes; non-classical monocyte; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; Adventitial fibroblasts; adventitial cell; EC venous systemic; EC venous pulmonary; NK cells; Alveolar macrophages; Alveolar Mph proliferating; Migratory DCs; Deuterosomal; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell; Multiciliated (non-nasal); respiratory goblet cell; lung microvascular endothelial cell; intermediate monocyte; Monocyte-derived Mφ; Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Goblet (nasal); SMG serous (nasal); Transitional Club-AT2; Tuft; AT0; Mesothelium; Subpleural fibroblasts; effector CD4-positive, alpha-beta T cell; SM activated stress response; Interstitial Mφ perivascular",427.11034482758620689655
VHMLung,UBERON:0001004,Superior lingular bronchus,254.0222038066852,0,1,1,0,17,58,0,75,"bronchial smooth muscle cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; EC general capillary; capillary endothelial cell; Club (nasal); Club (non-nasal); club cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; EC venous systemic; EC venous pulmonary; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; Plasmacytoid DCs; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell; Multiciliated (non-nasal); respiratory goblet cell; lung microvascular endothelial cell; intermediate monocyte; Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Goblet (nasal); SMG serous (nasal); AT0; Monocyte-derived Mφ; Transitional Club-AT2; Mesothelium; Tuft; Subpleural fibroblasts; effector CD4-positive, alpha-beta T cell; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil",255.92105263157894736842
VHMLung,UBERON:0001004,left anterior basal bronchopulmonary segment,134220.5204724595,0,1,1,0,9,47,0,56,"Plasmacytoid DCs; Myofibroblasts; T cells proliferating; Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; AT2; type II pneumocyte; vein endothelial cell; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; EC general capillary; capillary endothelial cell; Club (non-nasal); club cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; Alveolar fibroblasts; Adventitial fibroblasts; EC venous systemic; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Peribronchial fibroblasts; Basal resting; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Monocyte-derived Mph; Multiciliated (non-nasal); pre-TB secretory; Goblet (nasal); AT0; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell",96.53846153846153846154
VHMLung,UBERON:0001004,left lung hilus,-23175.174623826024,0,1,2,0,17,58,0,75,"macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; Plasma cells; plasma cell; Smooth muscle; smooth muscle cell; EC general capillary; capillary endothelial cell; Club (non-nasal); Hillock-like; club cell; Club (nasal); EC arterial; endothelial cell of artery; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Adventitial fibroblasts; EC venous pulmonary; EC venous systemic; NK cells; Alveolar Mph proliferating; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; Pericytes; Non-classical monocytes; non-classical monocyte; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Monocyte-derived Mφ; Tuft; AT0; Mesothelium; Multiciliated (non-nasal); Transitional Club-AT2; SM activated stress response; Goblet (nasal); Goblet (subsegmental); intermediate monocyte; SMG serous (nasal); pre-TB secretory; Monocyte-derived Mph; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; Subpleural fibroblasts",809.47678018575851393189
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"macrophage; mature NK T cell; CD8-positive, alpha-beta T cell; fibroblast; monocyte; basal cell of prostate epithelium; luminal cell of prostate epithelium; stromal cell; endothelial cell; epithelial cell; smooth muscle cell; club cell",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"fibroblast; monocyte; basal cell of prostate epithelium; luminal cell of prostate epithelium; stromal cell; endothelial cell; epithelial cell; macrophage; mature NK T cell; smooth muscle cell; club cell; CD8-positive, alpha-beta T cell",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,8,8,8,0,4,44,1,48,T; Natural Killer T; Plasma; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Outer Medullary Collecting Duct Principal; Lymphatic Endothelial; Non-classical monocyte; Plasmacytoid Dendritic; Neutrophil; B; Mast; Schwann / Neural; Connecting Tubule Intercalated Type A; Monocyte-derived; Classical Dendritic; Distal Convoluted Tubule Type 2; Renin-positive Juxtaglomerular Granular; Intercalated Type B; Cortical Collecting Duct Intercalated Type A; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Macula Densa; Cortical Vascular Smooth Muscle / Pericyte; Vascular Smooth Muscle / Pericyte; Cycling Mononuclear Phagocyte; Fibroblast; Parietal Epithelial; Medullary Fibroblast; M2 Macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Mesangial; Cortical Collecting Duct Principal; Descending Thin Limb Type 3; Cortical Thick Ascending Limb; Inner Medullary Collecting Duct; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Papillary Tip Epithelial; Podocyte,856.83434903047091412742
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,B; Monocyte-derived; Intercalated Type B; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Cortical Collecting Duct Principal; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Medullary Fibroblast; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Natural Killer T; Plasma; Non-classical monocyte; Inner Medullary Collecting Duct; Papillary Tip Epithelial,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Non-classical monocyte; B; Monocyte-derived; Connecting Tubule Intercalated Type A; Intercalated Type B; Cortical Collecting Duct Intercalated Type A; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 3; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; M2 Macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Lymphatic Endothelial; T; Natural Killer T; Plasma; Afferent / Efferent Arteriole Endothelial; Inner Medullary Collecting Duct; Fibroblast; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal,92.20652173913043478261
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,4,20,35,24,"T cell; macrophage; mature NK T cell; CD141-positive myeloid dendritic cell; plasma cell; smooth muscle cell; CD1c-positive myeloid dendritic cell; stromal cell; CD4-positive, alpha-beta memory T cell; mast cell; CD8-positive, alpha-beta memory T cell; endothelial cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; CD8-positive, alpha-beta cytotoxic T cell; epithelial cell; Langerhans cell; melanocyte; muscle cell; T-helper; CD68 / Macrophage; T-Killer; T-reg",198.75350701402805611222
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,152,14,0,166,"plasma cell; arterial capillary; Mast cell; Nerve; intestinal tuft cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cell; mast cell; monocyte; Lymphatic; Branch A3 (IPAN/IN); Mesoderm 1 (HAND1+); angiogenic pericyte; SELL+ CD8 T; Glia 2 (ELN+); NK cell; TRGV2 gdT; Mature venous EC; NK T cell; Proximal progenitor; TRDV2/TRGV9 gdT; Adult Glia; STAT1+ Naive B; Mature arterial EC; LEC6 (ADAMTS4+); BEST4+ epithelial; CD8 Tmem; EC cells (TAC1+); Stromal 1 (CCL11+); mLTo; Macrophages; M/X cells (MLN/GHRL+); Th17; Cycling B cell; Tfh; IgA plasma cell; TRGV4 gdT; Th1; Stromal 4 (MMP1+); FDC; Stromal 3 (KCNN3+); I cells (CCK+); Naive B; LEC1 (ACKR4+); Treg; DZ GC cell; Branch A4 (IN); TA; Pre-B; Fetal venous EC; D cells (SST+); ILC3; cycling EC; IgG plasma cell; T reticular; cycling neuroblast; Stromal 3 (C7+); Activated T; Microfold cell; K cells (GIP+); Enterocyte; Stromal 2 (NPY+); Paneth; Stem cells; SMC (PART1/CAPN3+); CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Transitional Stromal 3 (C3+); Pericyte; Goblet cell; LYVE1+ Macrophage; myofibroblast (RSPO2+); EECs; Cycling plasma cell; myofibroblast; LEC3 (ADGRG3+); Glia 3 (BCAN+); MMP9+ Inflammatory macrophage; Lymphoid DC; Monocytes; LTi-like NCR- ILC3; SMC (PLPP2+); Branch B1 (eMN); LEC4 (STAB2+); Activated CD4 T; Mesothelium (RGS5+); pDC; ILC2; cycling ENCC/glia; Branch B3 (IPAN); Immature pericyte; Immature B; Branch A1 (iMN); CX3CR1+ CD8 Tmem; GC B cell; enterocyte of epithelium of small intestine; small intestine goblet cell; intestinal enteroendocrine cell; paneth cell of epithelium of small intestine; gut endothelial cell; transit amplifying cell of small intestine; NK; MUC1+ Enterocyte; CD8+ T; cDC2; Neuroblast; Tuft; Branch A2 (IPAN/IN); SELL+ CD4 T; CLC+ Mast cell; L cells (PYY+); Contractile pericyte (PLN+); FCRL4+ Memory B; Memory B; Progenitor (NEUROG3+); Activated CD8 T; MAIT cell; EC cells (NPW+); cDC1; Branch B2 (eMN); CLP; ENCC/glia Progenitor; MPO+ mono-neutrophil; Germ; RBC; Mesothelium; Glia 1 (DHH+); CLDN10+ cells; Distal progenitor; ILCP; TRGV5/7 gdT; N cells (NTS+); Pro-B; Megakaryocyte; Fetal arterial EC; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); Stromal 2 (CH25H+); gdT; LEC5 (CLDN11+); mLN Stroma (FMO2+); LZ GC cell; BEST2+ Goblet cell; Mesoderm 2 (ZEB2+); Mesothelium (PRG4+); venous capillary; LTi-like NCR+ ILC3; Colonocyte; IgM plasma cell",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,13,0,166,"Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; EC cells (NPW+); Transitional Stromal 3 (C3+); TRGV2 gdT; Stromal 1 (CCL11+); Cycling B cell; TRDV2/TRGV9 gdT; Megakaryocyte; M/X cells (MLN/GHRL+); ILC3; SMC (PLPP2+); Contractile pericyte (PLN+); Stromal 3 (KCNN3+); Progenitor (NEUROG3+); L cells (PYY+); Pre-B; Th1; CLDN10+ cells; Proximal progenitor; Cycling plasma cell; cycling EC; FDC; LEC6 (ADAMTS4+); mLTo; LEC2 (MADCAM1+); Mature venous EC; Stromal 2 (NPY+); Glia 3 (BCAN+); NK T cell; CD8 Tmem; LTi-like NCR+ ILC3; Mature arterial EC; Naive B; Pericyte; Mesothelium (RGS5+); cDC1; Germ; RBC; LEC1 (ACKR4+); Lymphoid DC; NK cell; Stromal 3 (C7+); MPO+ mono-neutrophil; SMC (PART1/CAPN3+); Pro-B; FCRL4+ Memory B; Th17; MMP9+ Inflammatory macrophage; IgG plasma cell; BEST2+ Goblet cell; Glia 2 (ELN+); Macrophages; Fetal venous EC; Branch B3 (IPAN); LEC3 (ADGRG3+); MAIT cell; IgA plasma cell; pDC; LZ GC cell; angiogenic pericyte; ILCP; Stromal 4 (MMP1+); CLC+ Mast cell; Activated CD4 T; β cells (INS+); CLP; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; myofibroblast; Branch A4 (IN); STAT1+ Naive B; mLN Stroma (FMO2+); BEST4+ epithelial; Distal progenitor; TRGV4 gdT; EECs; DZ GC cell; Activated T; GC B cell; Memory B; Immature pericyte; Tfh; NK; Enterocyte; plasma cell; arterial capillary; Mast cell; Nerve; intestinal tuft cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cell; monocyte; Lymphatic; CD8+ T; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Microfold cell; Branch A2 (IPAN/IN); I cells (CCK+); T reticular; Goblet cell; Branch B1 (eMN); myofibroblast (RSPO2+); Tuft; D cells (SST+); K cells (GIP+); Adult Glia; EC cells (TAC1+); Stem cells; LEC4 (STAB2+); LYVE1+ Macrophage; SELL+ CD8 T; Branch A1 (iMN); SELL+ CD4 T; Activated CD8 T; Fetal arterial EC; Neuroblast; venous capillary; Glia 1 (DHH+); cycling stromal; ENCC/glia Progenitor; Branch B2 (eMN); cycling neuroblast; N cells (NTS+); Mesothelium; ILC2; CX3CR1+ CD8 Tmem; intestinal crypt stem cell of small intestine; Monocytes; Stromal 2 (CH25H+); LTi-like NCR- ILC3; transit amplifying cell of small intestine; Treg; Mesoderm 1 (HAND1+); cDC2; IgM plasma cell; Branch A3 (IPAN/IN); TRGV5/7 gdT; gdT; LEC5 (CLDN11+); Mesothelium (PRG4+); Immature B; Differentiating glia; Colonocyte",448.78412256267409470752
