sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://entity.api.hubmapconsortium.org/entities/06434f1cb8a0ed8e0e71b3f24dd0b6fc,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/065295e6e58b1d3555a261c1bfe3b3fe,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0683c83478412b93d101573666828d4d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0721246cca2efad1391bd85d20b42f05,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0736735768692d6ca0cd96149b743be1,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/07f728140d79b3e53416e707a929a1a5,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/08025cc1ff0222c68f98858a27d759be,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0818d1d3a393c8f6d52281cfd13a23de,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/08211291adf3d83985ef836b1f9eedc9,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0822e998e229d8f12cc659202fae82d3,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0901a129f772e45899c5c5201668ea7d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0946e3483b595af4164f865dcd0283d1,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/099a05e6266e1edfdab4db55810f7caf,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0a70256cbde0b5e1591066a3c2caaf64,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0aa0927f7b0daa008b3ba918f376139e,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0ad51e6a4d4b6d4900c2114f31c1bc3c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0b112b454b7a9e1d1e82d0ff54829e6a,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0b1a9bdd765270100c96e87bc3bd346b,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0b3884698c52e092b413603232800abe,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0b590c9e3a62178da592e85572e2f1bf,Lung,28,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0b8ebf20198edbb384b51871b8e4db1b,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0bccb0505c5f0ed83b8cbbb0f23600bf,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0bd35ddf7c0f4db9150c1a9f782ff5e9,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0bfcb1dc2c74e13d9d4df4821f5680ea,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0c207b5991b590f468a2c13457ffb92f,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0c353f140ab6cb9a1b5e69a8afddc112,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0c3a04106ecb41d750f1b885f1010dac,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0c43d26046c3dde0f23873305da85d3d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0c6be2732d4094a817cc1e22c21c2ded,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0cb419c7e6213b21254af5b50c13169a,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0cc83b1909f850702d493eafb8a261f3,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0d48036c51f8e3a2b5b8d410c6335e2a,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0d4c37f6cdb09c372f1b970acc525ba5,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0da656dd05daa1936f457dca9b845c1a,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0dbe5d6e150f9de0f186db25996d24b3,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0ddad7c06d95126c5b337fb8968274de,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0e308c22c6a88eef167fe21a9375f65c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0e3cc8b886e61822141a435a9c1f8f18,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0e73917e892cb3adc9171ec0db141083,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0edeced07b0c87d1d00e210f24afde06,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0f06ced109f717eb8d689a35708cd88e,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0f1ddcb41a484adbda759c0c79097a02#D265-LLL-7A7-12,Lung,12,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/10f455cb269a6a963583cfb274855657,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1183cb919e3692284a2bdc2ccac1d788,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/11c92e3b876f5f79cd46a93eb90e074b,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1238ca1a8f793d10a43a65b28cc98e0d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/12adb09fef9ef119227ecbe87b41dcc2,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1312dd105691d01eada3893b54e3d9db,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/13a471fb99c39bbfd0f4d86cf384500a,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/13a92fe9e56bcfdfcb587baf01f3f8ce,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/13c7afb09dd875664ca2c6c033e3ffc9,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/14750cb1ea0947bc377ea2e5a5e53b26,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/147bd439d03f5a16a93ac3292b81a0d1,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1499a90a4efc767511f05663623ab9b3,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/154d5e9d468d885e47f7922ab91e8da1,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/155f1bb8140cab8bda64331c0e5dc7d3,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1578b3e354fa562503af6483617c460c,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/158b52747c4cc67d0139f7ea6b217e38,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/15b1eebc7acb6ec29c6375fd5ac9eadf,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/15cf7b6b90f412feb3ceeeac1b1cc70f,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/161bd4235c4807ef72f2d30f394df79f,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1636bc3f5388bb309733f7b7423ed9f6,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/165418ef0257dd3716fa19c84b6becbf,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/16643ee09bc4aa523b5010831471bd6c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/16916abfc2b17c00ab1d534930f1bc50,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/16ba2572b1ec440b012c20c97c036f8b,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/16ea48624bc2a33f329e4da02f688bab,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/171bd6114652ce2a1ff0e4757b5eaef9,Lung,29,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1725d3fe5c0c6f71135eeb6a419859ef,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/172da498e8dd97c28f8a83ee3bf2ceef,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/176edb4b0e16059522f6f087576fbeec,Lung,39,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/179b836ebc9fa8a4cfd87b592e39478c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/17fb669b70bc0d46293accd5b0a64426,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/18f644163d1114f46dc67cc75f0a8edd,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1925f73f45d464f6145763afb93b4207,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/19274e67c639a003ffe17953fd6b55db,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/19581b27718fd91a8e5983fb2731e1ef,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/19a9048d3559b55fb6fe682220639b98,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/19af8341116f48408a70b5dd8e0a816b,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/19d786b2354686b45c31aef8e0e7b97c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/19fd129722be4a91a4b982d037363afa,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1a352af6f0910081c6ce0b0b2b7ffb8c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1a771859b736437ff121af03f677422d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1b2ee0d09cbbb2a692626c84816a375f,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1bb63db033b3f7206a4d8c4ac4db1564,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1bb771b1ff34433f00069ba5a7f89f16,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1c0d14f63788819aa01d199860f90ac6,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1c6f44ea56305ffbab8061883559e470,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1c8a0192b2d3a3cf2468828100318efc,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1cb34f47f7fe78a22e79b4d92ae082af,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1cd5e46c8e7c661e2d06a1f70084c7ce,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1cf9ff17fe74acd14978318d4c54e7e3,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1daf880dc1e795b49a94d45f84b1596d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1ea569d3f5edc2c566c7a7529b02fb5e,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1ebb8c979c90d0c214f3ebc7aaaa2207,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1ec3a086e359b4144d150f98d7124283,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1ee969676fc2b7081e6d4c6db6eccd74,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1f03636598bfb7d3bb0bfccf0a252e36,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1f16b6fe9d6d054076e93a3d27ede9e2,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1f7fd133173188dca615a68d0e3f7211,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1fb5bcc68099ff64c34809153de0c5cc,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1fcc84eaea44728382e659c2c1adb917,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2091d240ce455c6f3bc97088d7167e56,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/20945d547368b2f2c8cf9c18d22c144d,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/20e7a4099302633db8806a8ece13b265,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/21855fda9dc9883984d91e6af6a7ee94,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/21a859977c3c926e368d8cc54ec74e30,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/21cfe966008f784c47d0638e80b55ee0,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/223ce79a532e67092698f57aba986b69,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/224252d9ba7161067811f1801d70f283,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/22680092e1409ba6087913f55ded4f16,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2274ffb25522c618f93af171afa73e59,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/22cb8211ad723492b341e6b45ca49770,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/23244e1ba3febd9643ef0e879bd4b03f,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2336a49b975552adbd4933cdd12110af,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/237b8f24c23821690519af862cf25a9f,Lung,47,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/24010f8e11c592b0eb14aae97dc306ad,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/2476539a276bb47a95659e43d4a4dfe5,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/2553997eeda03928b47a583772fe41e7,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/256f68093037bdcdf51c73c19ba6654e,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/25d2a9d04919c7d87acdbae2969c8a4c,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/25d8eb70fa6325618d9a9814502f3795,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/261f49ceaf578ea80547db9c1046bcf0,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2674a1ac4109fb08e25556c09d963b7d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/26b5fe86a3723ba5ada4fe9f00103c2f,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/26b642ddbae00e7ff6570ddd57557e26,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/26c8b5e787da02fd9ea63a8641640ef5,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/26d919225137aa5dc48624bcc14c4585,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/26d9e92c044383a8037c006bd07a26f4,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/26f87ae1022484a3d16677865752abc0,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/276069c6f836cdb98e9c37d32ba6f262,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/27d3fedda7cd0b6f7d2e8f15a62a71d2,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/27e2909d959f10abf03c409510ce59e3,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/28adfdab2632a2da190b1ffda55edbce,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/293d9f9a1a076c616ed91d7251ec831c,Lung,34,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/29e5a9798652d5da920e2298123dd017,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2a676665ea9479d4ba9dbd3bfdfe6070,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/2afde3a66af791d9b8e02335884ebb01,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2b5ae99ceeb99350b31a55e7e4a8cf6c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2b75f282f806df3867a4cd9fe2af2175,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2c0db406f21eee601fcf0c454dfb6861,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2c3d2c02f2d8e8c1a14ff7d5623f3893,Lung,,false,false,true,false,true,HuBMAP,,,
