organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Anterior Bronchopulmonary Segment,309071.5618475564,3,6,6,0,18,61,0,79,"mature NK T cell; Smooth muscle; Smooth muscle FAM83D+; smooth muscle cell; T cells proliferating; vascular associated smooth muscle cell; EC venous pulmonary; EC venous systemic; NK cells; basal cell; basophil; classical monocyte; Lymphatic EC differentiating; Lymphatic EC mature; endothelial cell of lymphatic vessel; Hematopoietic stem cells; macrophage; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; bronchial smooth muscle cell; club cell; Hillock-like; Club (non-nasal); Club (nasal); lung ciliated cell; Alveolar macrophages; Deuterosomal; Ionocyte; Myofibroblasts; non-classical monocyte; Non-classical monocytes; type I pneumocyte; AT1; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; Suprabasal; B cell; B cells; type II pneumocyte; AT2; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; DC1; DC2; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; plasma cell; Plasma cells; vein endothelial cell; mesothelial cell; CD8 T cells; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; pre-TB secretory; AT0; SMG serous (nasal); Mesothelium; Goblet (nasal); Monocyte-derived Mph; Goblet (subsegmental); Multiciliated (non-nasal); Monocyte-derived Mφ; Alveolar Mph MT-positive; Subpleural fibroblasts; Tuft; SM activated stress response; Transitional Club-AT2; intermediate monocyte; Interstitial Mφ perivascular",246.50527325023969319271
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,19,60,0,79,"classical monocyte; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC proliferating; Hematopoietic stem cells; macrophage; mature NK T cell; EC venous systemic; EC venous pulmonary; Smooth muscle; smooth muscle cell; T cells proliferating; vascular associated smooth muscle cell; basal cell; basophil; bronchial smooth muscle cell; NK cells; Club (nasal); club cell; Club (non-nasal); Hillock-like; non-classical monocyte; Non-classical monocytes; type I pneumocyte; AT1; lung ciliated cell; Myofibroblasts; EC aerocyte capillary; AT2; type II pneumocyte; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; DC1; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; DC2; Deuterosomal; Basal resting; Ionocyte; Interstitial Mph perivascular; B cells; B cell; Pericytes; Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Classical monocytes; neutrophil; Mast cells; pericyte; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; pulmonary ionocyte; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; Tuft; Goblet (subsegmental); SMG serous (nasal); pre-TB secretory; Subpleural fibroblasts; Mesothelium; Monocyte-derived Mφ; Transitional Club-AT2; Interstitial Mφ perivascular; Multiciliated (non-nasal); respiratory goblet cell; Multiciliated (nasal); Goblet (nasal); Monocyte-derived Mph; AT0; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; Alveolar Mφ proliferating; SM activated stress response; intermediate monocyte",459.96081599676832963038
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.96737688401,5,7,7,0,19,60,0,79,"classical monocyte; Hematopoietic stem cells; macrophage; mature NK T cell; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC proliferating; Smooth muscle; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; smooth muscle cell; NK cells; basal cell; bronchial smooth muscle cell; Club (non-nasal); Hillock-like; club cell; Club (nasal); basophil; Myofibroblasts; Non-classical monocytes; non-classical monocyte; lung ciliated cell; AT1; type I pneumocyte; AT2; type II pneumocyte; DC2; EC aerocyte capillary; DC1; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; B cells; B cell; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; fibroblast; CD8-positive, alpha-beta T cell; dendritic cell; CD4-positive, alpha-beta T cell; Classical monocytes; neutrophil; pericyte; Mast cells; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; Neuroendocrine; respiratory goblet cell; Monocyte-derived Mph; Goblet (subsegmental); Multiciliated (non-nasal); SMG serous (nasal); AT0; Goblet (nasal); pre-TB secretory; Subpleural fibroblasts; Mesothelium; Transitional Club-AT2; Monocyte-derived Mφ; Tuft; Interstitial Mφ perivascular; SM activated stress response; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; Alveolar Mφ proliferating; Multiciliated (nasal)",1289.83353853730608224575
VHMLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,353229.432145172,0,3,3,0,16,59,0,75,"classical monocyte; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; macrophage; mature NK T cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; Club (nasal); club cell; Club (non-nasal); lung ciliated cell; Myofibroblasts; non-classical monocyte; Non-classical monocytes; AT1; type I pneumocyte; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; Interstitial Mph perivascular; Pericytes; Suprabasal; Basal resting; B cell; B cells; CD4 T cells; Alveolar macrophages; Deuterosomal; Ionocyte; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; plasmacytoid dendritic cell; Plasmacytoid DCs; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; Mesothelium; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; plasma cell; Plasma cells; vein endothelial cell; mesothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; Monocyte-derived Mφ; SM activated stress response; Multiciliated (non-nasal); Transitional Club-AT2; Tuft; AT0; pre-TB secretory; Monocyte-derived Mph; intermediate monocyte; Goblet (subsegmental); SMG serous (nasal); Goblet (nasal)",201.94033412887828162291
VHMLung,UBERON:0001004,Right superior segmental bronchus,1456.963575946762,0,3,3,0,16,59,0,75,"classical monocyte; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; macrophage; mature NK T cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; club cell; Club (nasal); Club (non-nasal); lung ciliated cell; Myofibroblasts; non-classical monocyte; Non-classical monocytes; AT1; type I pneumocyte; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Suprabasal; Basal resting; B cell; B cells; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; plasma cell; Plasma cells; Multiciliated (non-nasal); Transitional Club-AT2; Tuft; effector CD4-positive, alpha-beta T cell; AT0; Mesothelium; pre-TB secretory; Monocyte-derived Mph; intermediate monocyte; respiratory goblet cell; Goblet (subsegmental); SMG serous (nasal); Goblet (nasal); lung microvascular endothelial cell; vein endothelial cell; mesothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; Plasmacytoid DCs; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; Monocyte-derived Mφ; SM activated stress response",201.94033412887828162291
VHMLung,UBERON:0001004,Superior lingular bronchopulmonary segment,299217.880850064,0,4,4,0,18,60,0,78,"lung ciliated cell; Myofibroblasts; non-classical monocyte; Non-classical monocytes; type I pneumocyte; AT1; type II pneumocyte; AT2; DC1; classical monocyte; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; Hematopoietic stem cells; macrophage; mature NK T cell; smooth muscle cell; Smooth muscle; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; club cell; Club (non-nasal); Hillock-like; Club (nasal); DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; B cell; B cells; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; plasma cell; Plasma cells; vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; lung microvascular endothelial cell; SMG serous (nasal); Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); AT0; Multiciliated (non-nasal); Mesothelium; Tuft; Goblet (nasal); Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Subpleural fibroblasts; Interstitial Mφ perivascular",427.11034482758620689655
VHMLung,UBERON:0001004,Superior lingular bronchus,254.0222038066852,0,1,1,0,17,58,0,75,"classical monocyte; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; club cell; Club (non-nasal); Club (nasal); lung ciliated cell; Pericytes; pericyte; plasma cell; Plasma cells; vein endothelial cell; CD8 T cells; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; Plasmacytoid DCs; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; Transitional Club-AT2; Monocyte-derived Mφ; Multiciliated (non-nasal); Non-classical monocytes; Goblet (nasal); Mesothelium; Goblet (subsegmental); Subpleural fibroblasts; Monocyte-derived Mph; SMG serous (nasal); pre-TB secretory; Tuft; AT0; Myofibroblasts; non-classical monocyte; type I pneumocyte; AT1; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Basal resting; B cell; B cells; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil",255.92105263157894736842
VHMLung,UBERON:0001004,left anterior basal bronchopulmonary segment,134220.5204724595,0,1,1,0,9,47,0,56,"classical monocyte; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; T cells proliferating; EC venous systemic; NK cells; basal cell; basophil; bronchial smooth muscle cell; Club (non-nasal); club cell; lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; AT2; type II pneumocyte; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Deuterosomal; Interstitial Mph perivascular; Basal resting; B cells; B cell; EC general capillary; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; Alveolar Mph CCL3+; Migratory DCs; Plasmacytoid DCs; Peribronchial fibroblasts; Alveolar Mph MT-positive; Monocyte-derived Mph; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); lung microvascular endothelial cell; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell",96.53846153846153846154
VHMLung,UBERON:0001004,left lung hilus,-23175.174623826024,0,1,2,0,17,58,0,75,"classical monocyte; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; smooth muscle cell; T cells proliferating; vascular associated smooth muscle cell; EC venous pulmonary; EC venous systemic; NK cells; basal cell; basophil; bronchial smooth muscle cell; Hillock-like; club cell; Club (nasal); EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Alveolar Mph proliferating; Alveolar macrophages; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; B cells; B cell; EC general capillary; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; fibroblast; Mast cells; Classical monocytes; neutrophil; Club (non-nasal); lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; AT2; type II pneumocyte; DC1; DC2; pericyte; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); Alveolar Mph MT-positive; Goblet (nasal); Multiciliated (non-nasal); SMG serous (nasal); Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Tuft; Mesothelium; AT0; Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; intermediate monocyte; Subpleural fibroblasts; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell",809.47678018575851393189
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; endothelial cell; fibroblast; monocyte; mature NK T cell; smooth muscle cell; club cell; luminal cell of prostate epithelium; stromal cell; basal cell of prostate epithelium; epithelial cell; macrophage",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"macrophage; mature NK T cell; smooth muscle cell; club cell; CD8-positive, alpha-beta T cell; endothelial cell; fibroblast; monocyte; luminal cell of prostate epithelium; stromal cell; basal cell of prostate epithelium; epithelial cell",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,8,8,8,0,4,44,1,48,Lymphatic Endothelial; Natural Killer T; Monocyte-derived; T; Non-classical monocyte; Plasmacytoid Dendritic; B; Schwann / Neural; Mast; Neutrophil; Plasma; Afferent / Efferent Arteriole Endothelial; Cycling Mononuclear Phagocyte; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 2; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Descending Thin Limb Type 1; Macula Densa; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Renin-positive Juxtaglomerular Granular; Inner Medullary Collecting Duct; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Outer Medullary Collecting Duct Principal; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Parietal Epithelial; Connecting Tubule Intercalated Type A; Medullary Fibroblast; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Intercalated Type B; Peritubular Capilary Endothelial ; Mesangial; M2 Macrophage; Descending Vasa Recta Endothelial ; Papillary Tip Epithelial; Podocyte,856.83434903047091412742
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Natural Killer T; Monocyte-derived; Non-classical monocyte; B; Plasma; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Intercalated Type B; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Papillary Tip Epithelial,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Non-classical monocyte; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Lymphatic Endothelial; Natural Killer T; T; B; Monocyte-derived; Plasma; Afferent / Efferent Arteriole Endothelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Connecting Tubule Intercalated Type A; Papillary Tip Epithelial; Peritubular Capilary Endothelial ; M2 Macrophage; Descending Vasa Recta Endothelial ; Mesangial; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial,92.20652173913043478261
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,4,20,35,24,"CD8-positive, alpha-beta memory T cell; macrophage; mature NK T cell; regulatory T cell; smooth muscle cell; T cell; naive thymus-derived CD8-positive, alpha-beta T cell; CD4-positive, alpha-beta memory T cell; CD141-positive myeloid dendritic cell; CD1c-positive myeloid dendritic cell; endothelial cell; plasma cell; naive thymus-derived CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta cytotoxic T cell; muscle cell; melanocyte; Langerhans cell; stromal cell; epithelial cell; CD68 / Macrophage; T-reg; T-Killer; T-helper; mast cell",198.75350701402805611222
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,152,14,0,166,"arterial capillary; Mast cell; CD8+ T; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; monocyte; neutrophil; plasma cell; Lymphatic; Nerve; intestinal tuft cell; M2 Macrophage; ICC; MUC1+ Enterocyte; Stroma; Plasma; Smooth muscle; TA; B; CD4+ T cell; CD66+ Enterocyte; Paneth; Endothelial; M1 Macrophage; Neuroendocrine; Cycling TA; Enterocyte; Goblet; CD7+ Immune; CD57+ Enterocyte; NK; DC; Neutrophil; gut endothelial cell; paneth cell of epithelium of small intestine; small intestine goblet cell; enterocyte of epithelium of small intestine; cycling EC; LYVE1+ Macrophage; angiogenic pericyte; Stromal 2 (CH25H+); Colonocyte; EC cells (TAC1+); Branch A1 (iMN); ILC2; Lymphoid DC; Activated CD8 T; L cells (PYY+); Stem cells; Branch A2 (IPAN/IN); Glia 3 (BCAN+); Stromal 3 (C7+); BEST4+ epithelial; Fetal venous EC; mLTo; Memory B; M/X cells (MLN/GHRL+); Monocytes; LEC3 (ADGRG3+); Pre-B; Glia 1 (DHH+); Mesothelium (RGS5+); MPO+ mono-neutrophil; FCRL4+ Memory B; TRGV5/7 gdT; GC B cell; Pro-B; IgG plasma cell; LEC6 (ADAMTS4+); LEC5 (CLDN11+); Activated T; D cells (SST+); Branch B2 (eMN); Stromal 4 (MMP1+); cDC1; CD8 Tmem; Th17; TRDV2/TRGV9 gdT; ILC3; Stromal 1 (CCL11+); N cells (NTS+); SMC (PLPP2+); BEST2+ Goblet cell; STAT1+ Naive B; CX3CR1+ CD8 Tmem; Transitional Stromal 3 (C3+); Distal progenitor; Mesoderm 2 (ZEB2+); Branch A4 (IN); venous capillary; Naive B; TRGV4 gdT; Pericyte; T reticular; LZ GC cell; Progenitor (NEUROG3+); EC cells (NPW+); myofibroblast (RSPO2+); Th1; SMC (PART1/CAPN3+); Mesothelium (PRG4+); ENCC/glia Progenitor; MAIT cell; Macrophages; CLC+ Mast cell; intestinal enteroendocrine cell; Mature venous EC; Mature arterial EC; myofibroblast; EECs; K cells (GIP+); SELL+ CD8 T; LEC1 (ACKR4+); Immature pericyte; Treg; CLDN10+ cells; Stromal 3 (KCNN3+); pDC; Adult Glia; Germ; Megakaryocyte; CLP; Proximal progenitor; LEC2 (MADCAM1+); Goblet cell; LEC4 (STAB2+); cycling ENCC/glia; Tuft; Activated CD4 T; Stromal 1 (ADAMDEC1+); TRGV2 gdT; Tfh; NK cell; Immature B; ILCP; DZ GC cell; RBC; Neuroblast; IgM plasma cell; I cells (CCK+); LTi-like NCR+ ILC3; Glia 2 (ELN+); Microfold cell; Contractile pericyte (PLN+); Cycling plasma cell; Branch B1 (eMN); Branch A3 (IPAN/IN); Stromal 2 (NPY+); Cycling B cell; cDC2; gdT; Fetal arterial EC; MMP9+ Inflammatory macrophage; SELL+ CD4 T; NK T cell; IgA plasma cell; Mesoderm 1 (HAND1+); FDC; cycling neuroblast; Mesothelium; LTi-like NCR- ILC3; Branch B3 (IPAN); mLN Stroma (FMO2+); transit amplifying cell of small intestine",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,13,0,166,"arterial capillary; Mast cell; CD8+ T; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; monocyte; neutrophil; plasma cell; Lymphatic; Nerve; intestinal tuft cell; cycling neuroblast; Th1; Pre-B; EC cells (NPW+); Neuroblast; LEC3 (ADGRG3+); GC B cell; mLTo; Branch B1 (eMN); Enterocyte; cDC1; LEC1 (ACKR4+); Glia 3 (BCAN+); EECs; N cells (NTS+); Cycling B cell; I cells (CCK+); Contractile pericyte (PLN+); Glia 2 (ELN+); Branch A1 (iMN); Th17; myofibroblast (RSPO2+); Mesothelium (RGS5+); TRDV2/TRGV9 gdT; Stromal 3 (KCNN3+); Goblet cell; Fetal arterial EC; D cells (SST+); SMC (PLPP2+); BEST2+ Goblet cell; Branch A4 (IN); cDC2; Branch B3 (IPAN); Paneth; Cycling plasma cell; Mature venous EC; Germ; Stromal 3 (C7+); Mature arterial EC; Activated T; NK T cell; MMP9+ Inflammatory macrophage; Stem cells; Branch A2 (IPAN/IN); MPO+ mono-neutrophil; Stromal 2 (CH25H+); myofibroblast; Tfh; TRGV2 gdT; SELL+ CD8 T; Pericyte; Megakaryocyte; FDC; TA; Tuft; Mesothelium; CLDN10+ cells; T reticular; NK cell; Immature B; BEST4+ epithelial; LTi-like NCR- ILC3; Pro-B; CD8 Tmem; CX3CR1+ CD8 Tmem; Stromal 4 (MMP1+); LEC5 (CLDN11+); Macrophages; Differentiating glia; SELL+ CD4 T; IgG plasma cell; Lymphoid DC; ENCC/glia Progenitor; RBC; STAT1+ Naive B; LZ GC cell; Distal progenitor; Mesothelium (PRG4+); ILCP; CLP; M/X cells (MLN/GHRL+); mLN Stroma (FMO2+); pDC; Stromal 2 (NPY+); DZ GC cell; Proximal progenitor; Monocytes; SMC (PART1/CAPN3+); LEC6 (ADAMTS4+); K cells (GIP+); Adult Glia; Mesoderm 1 (HAND1+); Transitional Stromal 3 (C3+); Microfold cell; Neutrophil; M2 Macrophage; DC; M1 Macrophage; Neuroendocrine; CD66+ Enterocyte; Goblet; ICC; Endothelial; B; Smooth muscle; Stroma; Cycling TA; Plasma; MUC1+ Enterocyte; NK; CD4+ T cell; CD7+ Immune; CD57+ Enterocyte; gut endothelial cell; small intestine goblet cell; intestinal crypt stem cell of small intestine; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; LEC4 (STAB2+); Naive B; LYVE1+ Macrophage; Fetal venous EC; Progenitor (NEUROG3+); TRGV4 gdT; LEC2 (MADCAM1+); MAIT cell; ILC2; CLC+ Mast cell; FCRL4+ Memory B; L cells (PYY+); EC cells (TAC1+); Branch A3 (IPAN/IN); Colonocyte; cycling EC; Treg; IgA plasma cell; β cells (INS+); ILC3; transit amplifying cell of small intestine; Stromal 1 (CCL11+); gdT; Immature pericyte; intestinal enteroendocrine cell; angiogenic pericyte; Glia 1 (DHH+); LTi-like NCR+ ILC3; Memory B; IgM plasma cell; Branch B2 (eMN); venous capillary; TRGV5/7 gdT; Activated CD8 T; cycling stromal; Activated CD4 T",448.78412256267409470752
