sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,azimuth,VHFLeftKidney,kidney capsule,monocyte-derived dendritic cell,http://purl.obolibrary.org/obo/CL_0011031,9.33333333333333333333,28
Female,azimuth,VHFLeftKidney,kidney capsule,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,2,2
Female,azimuth,VHFLeftKidney,kidney capsule,parietal epithelial cell,http://purl.obolibrary.org/obo/CL_1000452,206.66666666666666666667,620
Female,azimuth,VHFLeftKidney,kidney capsule,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,139.66666666666666666667,419
Female,azimuth,VHFLeftKidney,kidney capsule,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0000784,7.5,15
Female,azimuth,VHFLeftKidney,kidney capsule,podocyte,http://purl.obolibrary.org/obo/CL_0000653,346.66666666666666666667,1040
Female,azimuth,VHFLeftKidney,kidney capsule,renal beta-intercalated cell,http://purl.obolibrary.org/obo/CL_0002201,149.33333333333333333333,448
Female,azimuth,VHFLeftKidney,kidney capsule,renal interstitial pericyte,http://purl.obolibrary.org/obo/CL_1001318,440.66666666666666666667,1322
Female,azimuth,VHFLeftKidney,kidney capsule,renal medullary fibroblast,http://purl.obolibrary.org/obo/CL_4030022,1714.33333333333333333333,5143
Female,azimuth,VHFLeftKidney,kidney capsule,vasa recta ascending limb cell,http://purl.obolibrary.org/obo/CL_1001131,414.33333333333333333333,1243
Female,azimuth,VHFLeftKidney,outer cortex of kidney,B cell,http://purl.obolibrary.org/obo/CL_0000236,283.54545454545454545455,3119
Female,azimuth,VHFLeftKidney,outer cortex of kidney,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,224.16666666666666666667,5380
Female,azimuth,VHFLeftKidney,outer cortex of kidney,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,251.08333333333333333333,6026
Female,azimuth,VHFLeftKidney,outer cortex of kidney,Schwann cell,http://purl.obolibrary.org/obo/CL_0002573,28.11111111111111111111,506
Female,azimuth,VHFLeftKidney,outer cortex of kidney,T cell,http://purl.obolibrary.org/obo/CL_0000084,46.29166666666666666667,1111
Female,azimuth,VHFLeftKidney,outer cortex of kidney,conventional dendritic cell,http://purl.obolibrary.org/obo/CL_0000990,2.9,29
Female,azimuth,VHFLeftKidney,outer cortex of kidney,endothelial cell of arteriole,http://purl.obolibrary.org/obo/CL_1000412,56.16666666666666666667,1348
Female,azimuth,VHFLeftKidney,outer cortex of kidney,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,11.91304347826086956522,274
Female,azimuth,VHFLeftKidney,outer cortex of kidney,epithelial cell of early distal convoluted tubule,http://purl.obolibrary.org/obo/CL_4030016,3350.625,80415
Female,azimuth,VHFLeftKidney,outer cortex of kidney,epithelial cell of late distal convoluted tubule,http://purl.obolibrary.org/obo/CL_4030017,14.10526315789473684211,268
Female,azimuth,VHFLeftKidney,outer cortex of kidney,epithelial cell of proximal tubule segment 1,http://purl.obolibrary.org/obo/CL_4030009,1110.375,26649
Female,azimuth,VHFLeftKidney,outer cortex of kidney,epithelial cell of proximal tubule segment 2,http://purl.obolibrary.org/obo/CL_4030010,181.04166666666666666667,4345
Female,azimuth,VHFLeftKidney,outer cortex of kidney,epithelial cell of proximal tubule segment 3,http://purl.obolibrary.org/obo/CL_4030011,846.125,20307
Female,azimuth,VHFLeftKidney,outer cortex of kidney,glomerular capillary endothelial cell,http://purl.obolibrary.org/obo/CL_1001005,56.26086956521739130435,1294
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney connecting tubule alpha-intercalated cell,http://purl.obolibrary.org/obo/CL_4030020,10.375,166
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney connecting tubule epithelial cell,http://purl.obolibrary.org/obo/CL_1000768,2360.25,56646
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney connecting tubule principal cell,http://purl.obolibrary.org/obo/CL_4030018,175.75,4218
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney cortex collecting duct intercalated cell,http://purl.obolibrary.org/obo/CL_1000715,422.75,10146
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney cortex collecting duct principal cell,http://purl.obolibrary.org/obo/CL_1000714,857.83333333333333333333,20588
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney granular cell,http://purl.obolibrary.org/obo/CL_0000648,19.5625,313
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney inner medulla collecting duct principal cell,http://purl.obolibrary.org/obo/CL_1000718,4893.47826086956521739130,112550
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0000057,430.625,10335
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney loop of Henle cortical thick ascending limb epithelial cell,http://purl.obolibrary.org/obo/CL_1001109,2682,64368
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney loop of Henle long descending thin limb inner medulla epithelial cell,http://purl.obolibrary.org/obo/CL_4030014,445,10235
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney loop of Henle long descending thin limb outer medulla epithelial cell,http://purl.obolibrary.org/obo/CL_4030013,1106.125,26547
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney loop of Henle medullary thick ascending limb epithelial cell,http://purl.obolibrary.org/obo/CL_1001108,2522.81818181818181818182,55502
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney loop of Henle short descending thin limb epithelial cell,http://purl.obolibrary.org/obo/CL_4030012,4138.95454545454545454545,91057
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney loop of Henle thin ascending limb epithelial cell,http://purl.obolibrary.org/obo/CL_1001107,1425.81818181818181818182,31368
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney outer medulla collecting duct intercalated cell,http://purl.obolibrary.org/obo/CL_1000717,173.94736842105263157895,3305
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney outer medulla collecting duct principal cell,http://purl.obolibrary.org/obo/CL_1000716,296.08695652173913043478,6810
Female,azimuth,VHFLeftKidney,outer cortex of kidney,kidney resident macrophage,http://purl.obolibrary.org/obo/CL_1000698,54.29166666666666666667,1303
Female,azimuth,VHFLeftKidney,outer cortex of kidney,macula densa epithelial cell,http://purl.obolibrary.org/obo/CL_1000850,547.375,13137
Female,azimuth,VHFLeftKidney,outer cortex of kidney,mast cell,http://purl.obolibrary.org/obo/CL_0000097,24.91666666666666666667,299
Female,azimuth,VHFLeftKidney,outer cortex of kidney,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,4.8,48
Female,azimuth,VHFLeftKidney,outer cortex of kidney,mesangial cell,http://purl.obolibrary.org/obo/CL_0000650,74,1702
Female,azimuth,VHFLeftKidney,outer cortex of kidney,monocyte-derived dendritic cell,http://purl.obolibrary.org/obo/CL_0011031,15.08695652173913043478,347
Female,azimuth,VHFLeftKidney,outer cortex of kidney,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,3.57142857142857142857,50
Female,azimuth,VHFLeftKidney,outer cortex of kidney,papillary tips cell,http://purl.obolibrary.org/obo/CL_1000597,1,4
Female,azimuth,VHFLeftKidney,outer cortex of kidney,parietal epithelial cell,http://purl.obolibrary.org/obo/CL_1000452,592.08333333333333333333,14210
Female,azimuth,VHFLeftKidney,outer cortex of kidney,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,49.46153846153846153846,643
Female,azimuth,VHFLeftKidney,outer cortex of kidney,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0000784,3.8,19
Female,azimuth,VHFLeftKidney,outer cortex of kidney,podocyte,http://purl.obolibrary.org/obo/CL_0000653,121.54166666666666666667,2917
Female,azimuth,VHFLeftKidney,outer cortex of kidney,renal beta-intercalated cell,http://purl.obolibrary.org/obo/CL_0002201,118.08333333333333333333,2834
Female,azimuth,VHFLeftKidney,outer cortex of kidney,renal interstitial pericyte,http://purl.obolibrary.org/obo/CL_1001318,162.54166666666666666667,3901
Female,azimuth,VHFLeftKidney,outer cortex of kidney,renal medullary fibroblast,http://purl.obolibrary.org/obo/CL_4030022,575.90476190476190476190,12094
Female,azimuth,VHFLeftKidney,outer cortex of kidney,vasa recta ascending limb cell,http://purl.obolibrary.org/obo/CL_1001131,237.58823529411764705882,4039
Female,azimuth,VHFLeftKidney,renal column,B cell,http://purl.obolibrary.org/obo/CL_0000236,708.83333333333333333333,4253
Female,azimuth,VHFLeftKidney,renal column,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,275.46153846153846153846,3581
Female,azimuth,VHFLeftKidney,renal column,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,155.84615384615384615385,2026
Female,azimuth,VHFLeftKidney,renal column,Schwann cell,http://purl.obolibrary.org/obo/CL_0002573,19.84615384615384615385,258
Female,azimuth,VHFLeftKidney,renal column,T cell,http://purl.obolibrary.org/obo/CL_0000084,249.38461538461538461538,3242
Female,azimuth,VHFLeftKidney,renal column,conventional dendritic cell,http://purl.obolibrary.org/obo/CL_0000990,491.25,1965
Female,azimuth,VHFLeftKidney,renal column,endothelial cell of arteriole,http://purl.obolibrary.org/obo/CL_1000412,99.07692307692307692308,1288
Female,azimuth,VHFLeftKidney,renal column,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,41,533
Female,azimuth,VHFLeftKidney,renal column,epithelial cell of early distal convoluted tubule,http://purl.obolibrary.org/obo/CL_4030016,4416.53846153846153846154,57415
Female,azimuth,VHFLeftKidney,renal column,epithelial cell of late distal convoluted tubule,http://purl.obolibrary.org/obo/CL_4030017,6.28571428571428571429,44
Female,azimuth,VHFLeftKidney,renal column,epithelial cell of proximal tubule segment 1,http://purl.obolibrary.org/obo/CL_4030009,2343.07692307692307692308,30460
Female,azimuth,VHFLeftKidney,renal column,epithelial cell of proximal tubule segment 2,http://purl.obolibrary.org/obo/CL_4030010,80.58333333333333333333,967
Female,azimuth,VHFLeftKidney,renal column,epithelial cell of proximal tubule segment 3,http://purl.obolibrary.org/obo/CL_4030011,423.23076923076923076923,5502
Female,azimuth,VHFLeftKidney,renal column,glomerular capillary endothelial cell,http://purl.obolibrary.org/obo/CL_1001005,36.38461538461538461538,473
Female,azimuth,VHFLeftKidney,renal column,kidney connecting tubule alpha-intercalated cell,http://purl.obolibrary.org/obo/CL_4030020,10.625,85
Female,azimuth,VHFLeftKidney,renal column,kidney connecting tubule epithelial cell,http://purl.obolibrary.org/obo/CL_1000768,4115.15384615384615384615,53497
Female,azimuth,VHFLeftKidney,renal column,kidney connecting tubule principal cell,http://purl.obolibrary.org/obo/CL_4030018,203.53846153846153846154,2646
Female,azimuth,VHFLeftKidney,renal column,kidney cortex collecting duct intercalated cell,http://purl.obolibrary.org/obo/CL_1000715,795.92307692307692307692,10347
Female,azimuth,VHFLeftKidney,renal column,kidney cortex collecting duct principal cell,http://purl.obolibrary.org/obo/CL_1000714,1101.92307692307692307692,14325
Female,azimuth,VHFLeftKidney,renal column,kidney granular cell,http://purl.obolibrary.org/obo/CL_0000648,39.5,237
Female,azimuth,VHFLeftKidney,renal column,kidney inner medulla collecting duct principal cell,http://purl.obolibrary.org/obo/CL_1000718,6143.92307692307692307692,79871
Female,azimuth,VHFLeftKidney,renal column,kidney interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0000057,411.61538461538461538462,5351
Female,azimuth,VHFLeftKidney,renal column,kidney loop of Henle cortical thick ascending limb epithelial cell,http://purl.obolibrary.org/obo/CL_1001109,2831.76923076923076923077,36813
Female,azimuth,VHFLeftKidney,renal column,kidney loop of Henle long descending thin limb inner medulla epithelial cell,http://purl.obolibrary.org/obo/CL_4030014,544.61538461538461538462,7080
Female,azimuth,VHFLeftKidney,renal column,kidney loop of Henle long descending thin limb outer medulla epithelial cell,http://purl.obolibrary.org/obo/CL_4030013,1941.61538461538461538462,25241
Female,azimuth,VHFLeftKidney,renal column,kidney loop of Henle medullary thick ascending limb epithelial cell,http://purl.obolibrary.org/obo/CL_1001108,4085.63636363636363636364,44942
Female,azimuth,VHFLeftKidney,renal column,kidney loop of Henle short descending thin limb epithelial cell,http://purl.obolibrary.org/obo/CL_4030012,10401.53846153846153846154,135220
Female,azimuth,VHFLeftKidney,renal column,kidney loop of Henle thin ascending limb epithelial cell,http://purl.obolibrary.org/obo/CL_1001107,2353.61538461538461538462,30597
Female,azimuth,VHFLeftKidney,renal column,kidney outer medulla collecting duct intercalated cell,http://purl.obolibrary.org/obo/CL_1000717,199.18181818181818181818,2191
Female,azimuth,VHFLeftKidney,renal column,kidney outer medulla collecting duct principal cell,http://purl.obolibrary.org/obo/CL_1000716,473,6149
Female,azimuth,VHFLeftKidney,renal column,kidney resident macrophage,http://purl.obolibrary.org/obo/CL_1000698,58.69230769230769230769,763
Female,azimuth,VHFLeftKidney,renal column,macula densa epithelial cell,http://purl.obolibrary.org/obo/CL_1000850,621.76923076923076923077,8083
Female,azimuth,VHFLeftKidney,renal column,mast cell,http://purl.obolibrary.org/obo/CL_0000097,85.66666666666666666667,514
Female,azimuth,VHFLeftKidney,renal column,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,2,12
Female,azimuth,VHFLeftKidney,renal column,mesangial cell,http://purl.obolibrary.org/obo/CL_0000650,364,4732
Female,azimuth,VHFLeftKidney,renal column,monocyte-derived dendritic cell,http://purl.obolibrary.org/obo/CL_0011031,23.30769230769230769231,303
Female,azimuth,VHFLeftKidney,renal column,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,3.5,35
Female,azimuth,VHFLeftKidney,renal column,papillary tips cell,http://purl.obolibrary.org/obo/CL_1000597,1,4
Female,azimuth,VHFLeftKidney,renal column,parietal epithelial cell,http://purl.obolibrary.org/obo/CL_1000452,1286.38461538461538461538,16723
Female,azimuth,VHFLeftKidney,renal column,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,32.71428571428571428571,229
Female,azimuth,VHFLeftKidney,renal column,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0000784,1.75,7
Female,azimuth,VHFLeftKidney,renal column,podocyte,http://purl.obolibrary.org/obo/CL_0000653,103.69230769230769230769,1348
Female,azimuth,VHFLeftKidney,renal column,renal beta-intercalated cell,http://purl.obolibrary.org/obo/CL_0002201,248.92307692307692307692,3236
Female,azimuth,VHFLeftKidney,renal column,renal interstitial pericyte,http://purl.obolibrary.org/obo/CL_1001318,223.76923076923076923077,2909
Female,azimuth,VHFLeftKidney,renal column,renal medullary fibroblast,http://purl.obolibrary.org/obo/CL_4030022,575.30769230769230769231,7479
Female,azimuth,VHFLeftKidney,renal column,vasa recta ascending limb cell,http://purl.obolibrary.org/obo/CL_1001131,399,3192
Female,azimuth,VHFLeftKidney,renal pyramid,B cell,http://purl.obolibrary.org/obo/CL_0000236,203.17857142857142857143,5689
Female,azimuth,VHFLeftKidney,renal pyramid,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,556.97777777777777777778,25064
Female,azimuth,VHFLeftKidney,renal pyramid,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,228.40476190476190476190,9593
Female,azimuth,VHFLeftKidney,renal pyramid,Schwann cell,http://purl.obolibrary.org/obo/CL_0002573,10.37037037037037037037,280
Female,azimuth,VHFLeftKidney,renal pyramid,T cell,http://purl.obolibrary.org/obo/CL_0000084,113.71111111111111111111,5117
Female,azimuth,VHFLeftKidney,renal pyramid,conventional dendritic cell,http://purl.obolibrary.org/obo/CL_0000990,164.25,3942
Female,azimuth,VHFLeftKidney,renal pyramid,endothelial cell of arteriole,http://purl.obolibrary.org/obo/CL_1000412,65.525,2621
Female,azimuth,VHFLeftKidney,renal pyramid,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,27.29411764705882352941,928
Female,azimuth,VHFLeftKidney,renal pyramid,epithelial cell of early distal convoluted tubule,http://purl.obolibrary.org/obo/CL_4030016,2592.7,103708
Female,azimuth,VHFLeftKidney,renal pyramid,epithelial cell of late distal convoluted tubule,http://purl.obolibrary.org/obo/CL_4030017,5.27272727272727272727,58
Female,azimuth,VHFLeftKidney,renal pyramid,epithelial cell of proximal tubule segment 1,http://purl.obolibrary.org/obo/CL_4030009,902.15789473684210526316,34282
Female,azimuth,VHFLeftKidney,renal pyramid,epithelial cell of proximal tubule segment 2,http://purl.obolibrary.org/obo/CL_4030010,70.21428571428571428571,983
Female,azimuth,VHFLeftKidney,renal pyramid,epithelial cell of proximal tubule segment 3,http://purl.obolibrary.org/obo/CL_4030011,177.53846153846153846154,6924
Female,azimuth,VHFLeftKidney,renal pyramid,glomerular capillary endothelial cell,http://purl.obolibrary.org/obo/CL_1001005,105.02702702702702702703,3886
