sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1666_RV_1666_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1666_RV_1666_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_LA_1681_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_LA_1681_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_LV_1681_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_LV_1681_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_RA_1681_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_RA_1681_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_LA_1702_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_LA_1702_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_LV_1702_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_LV_1702_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_RA_1702_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_RA_1702_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_RV_1702_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Male,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_RV_1702_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LA_1708_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LA_1708_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_1708_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_1708_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_1708_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_1708_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_1708_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_1708_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_1723_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_1723_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_1723_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_1723_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_1723_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_1723_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_1723_1_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_1723_2_Dataset,Heart,,false,false,true,true,false,HCA,Transcriptional and Cellular Diversity of the Human Heart,https://doi.org/10.1161/CIRCULATIONAHA.119.045401,Nathan R. Tucker
Female,http://purl.org/ccf/1.5/omap-1#Donor1_TissueBlock1_TissueBlock1_Dataset1,Heart,,false,false,true,false,false,HRA,,,
Male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,Heart,20,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,Heart,20,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0188cbfed79e0714b0e6ea6466ab8977,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/01d94c78c858b9944b4bbdd5b273c2bd,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/022de6ee7fca8a916961a5c6330eedf9,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0576b972e074074b4c51a61c3d17a6e3,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/07252baead231034202f5ffb9ecbb8e0,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/077f7862f6306055899374c7807a30c3,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0a22e0b91026c2164b238ff0e735077b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0cda590ee3e9d6675b7ece255f8839b8,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0dc91e6484430c2db25b6765dd6aa565,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0fdce6c98cd7c9d1d9825c8371a4b45a,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/130df85d80c6e9adcbfdf8e374bfa163,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1316b051d4dcb8b39dfbecdb393dc497,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1324f228f23b7ec156c6c58a66bd58fd,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/13831dc529085f18ba34e7d29bd41db4,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/15226e5399902be30d296e4a511cc811,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/17f67cb15e59f65e640d85d2f3866cde,Heart,20,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/17f67cb15e59f65e640d85d2f3866cde,Heart,20,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/19304b10d9e1f17af19cccb2feb014a5,Heart,21,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/19304b10d9e1f17af19cccb2feb014a5,Heart,21,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1a4f3118a596ac20ab022913c83a772f,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1b39b63d4a867b02306204412ec9bf5b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/1c33472c68c4fb40f531b39bf6310f2d,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1d154d589fb8cffbb8d1f056d0f718f6,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/1f99c0bc4fd3a60bb569410878e4a817,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/21043afd6be7ec258f8a9fa1577c41b5,Heart,20,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/21043afd6be7ec258f8a9fa1577c41b5,Heart,20,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/21221d689913ae19e0cc92f532738c44,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/214f19e2921c5d4108d905b9d30da556,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/224e01ccfc20977ee5a6a6a5b96aa7d7,Heart,19,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/224e01ccfc20977ee5a6a6a5b96aa7d7,Heart,19,true,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/22684b9011fc5aea5cb3f89670a461e8,Heart,21,true,true,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/22684b9011fc5aea5cb3f89670a461e8,Heart,21,true,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/232aac63e35e0fd4a856bb2ebf7f8d50,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/243bf6ec414b3e16695bef1e97809b61,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/256795b18af5b1d318e2326266053f7e,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/26e1f2991c6f67fa10e9670f1bc0da6a,Heart,20,true,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/26e1f2991c6f67fa10e9670f1bc0da6a,Heart,20,true,true,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/29610875ec053f0efb6c493c8329c1b8,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/297ffe72553e0c6746670f684ac9626c,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2bfcea76447843530fd1265ceff1300b,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/2d0deacd8be70eefbdc33ac107d97e58,Heart,21,true,true,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/2d0deacd8be70eefbdc33ac107d97e58,Heart,21,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2d3dbd5e5a3d9d5cfc7a46f06815a4eb,Heart,20,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2d3dbd5e5a3d9d5cfc7a46f06815a4eb,Heart,20,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/2f16a2ecfc674907e169657dfb277b4d,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/319579dab915552f4640ecf57ce13c21,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/31d0eca8591c5d8592992df452f629be,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/33b9c54d7c295897826e1e5271d4fc24,Heart,15,true,true,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/33b9c54d7c295897826e1e5271d4fc24,Heart,15,true,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/34f12dab3a66443d4d844cf8d2c88b43,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/35e9bf0f58152ceb6f4d01052ac8867d,Heart,20,true,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/35e9bf0f58152ceb6f4d01052ac8867d,Heart,20,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/35ea0ff39fc1bd6846df15860dead4d3,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/35ffbad7d81bcc0c3ebf298406e3e712,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/394852db8fe78f70865b881d5ad40f45,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/3d0bf870aaa607cd0bd0146a461ea0ac,Heart,15,true,true,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/3d0bf870aaa607cd0bd0146a461ea0ac,Heart,15,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/3eb2ebe44756a1a9cd244d8c9507fc7b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/3f1657d4f4d883ae17e9fffe6723a5b5,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/42b73e4e346571372f4babe678688dfd,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4852fecbbb3fe8fd8a4b897f26941dd9,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4b0a0671bad77bc469ae000a66535f31,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,Heart,19,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,Heart,19,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4df8eb42549d6954d0b98b18cb92d9b6,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4fc4e11da541a395a165016b7a3d5124,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5034ca0cc4b0aa7a8d4d796474e8a9ab,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/50f0d731c37ab9d8f386f76215e49e0a,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5245933bbfff167fb7561f93e110ebac,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/53cc1f9c21907d8f7880eed6828ba8a1,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5829233c9541ac29662d3d239c8dae82,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5a9c10551a193819aeb3d243824d85e4,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5c5ac37add144e8a9707d2cd7791e694,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/608f6ca28ad2e6317ed8f1577bd51014,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/617aa0f0fc9a4ad38ecd96afad012575,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/62cf328e12477c27a6e47f936eb7324e,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/62e617811827ca5fc16b07476b3588c9,Heart,,false,false,true,false,true,HuBMAP,,,
