organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Anterior Bronchopulmonary Segment,309071.5618475564,3,6,6,0,18,61,0,79,"Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; mesothelial cell; EC venous pulmonary; EC venous systemic; Hematopoietic stem cells; Mast cells; type II pneumocyte; AT2; DC1; DC2; Ionocyte; Smooth muscle FAM83D+; smooth muscle cell; T cells proliferating; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; Goblet (bronchial); Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Suprabasal; Basal resting; dendritic cell; CD8 T cells; B cell; B cells; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (nasal); Hillock-like; Club (non-nasal); effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; Non-classical monocytes; non-classical monocyte; pericyte; Pericytes; plasma cell; Plasma cells; fibroblast; lung ciliated cell; macrophage; neutrophil; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; type I pneumocyte; AT1; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; SM activated stress response; Monocyte-derived Mφ; Multiciliated (non-nasal); Transitional Club-AT2; pre-TB secretory; Monocyte-derived Mph; Goblet (nasal); respiratory goblet cell; AT0; Mesothelium; intermediate monocyte; Subpleural fibroblasts; Goblet (subsegmental); SMG serous (nasal); Tuft; Interstitial Mφ perivascular",246.50527325023969319271
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,19,60,0,79,"EC general capillary; capillary endothelial cell; Plasmacytoid DCs; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Hematopoietic stem cells; Mast cells; Smooth muscle; smooth muscle cell; T cells proliferating; AT2; type II pneumocyte; DC1; DC2; Ionocyte; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; Goblet (bronchial); Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Alveolar Mph proliferating; Neuroendocrine; Peribronchial fibroblasts; Basal resting; Suprabasal; dendritic cell; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Club (nasal); club cell; Hillock-like; Club (non-nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC proliferating; fibroblast; lung ciliated cell; macrophage; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; plasma cell; Plasma cells; AT1; type I pneumocyte; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); Interstitial Mφ perivascular; Multiciliated (non-nasal); Mesothelium; Monocyte-derived Mph; Goblet (subsegmental); Multiciliated (nasal); Goblet (nasal); SMG serous (nasal); Subpleural fibroblasts; intermediate monocyte; effector CD4-positive, alpha-beta T cell; Transitional Club-AT2; Monocyte-derived Mφ; AT0; Tuft; pre-TB secretory; respiratory goblet cell; lung microvascular endothelial cell; Alveolar Mφ proliferating; SM activated stress response",456.64046520954481652296
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.96737688401,5,7,7,0,19,60,0,79,"Plasmacytoid DCs; EC general capillary; capillary endothelial cell; mature NK T cell; vascular associated smooth muscle cell; EC venous pulmonary; EC venous systemic; Hematopoietic stem cells; CD8-positive, alpha-beta T cell; Mast cells; Classical monocytes; Myofibroblasts; Smooth muscle; smooth muscle cell; AT2; type II pneumocyte; DC1; T cells proliferating; DC2; Ionocyte; plasmacytoid dendritic cell; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; Goblet (bronchial); Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Hillock-like; Club (nasal); club cell; Club (non-nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC proliferating; fibroblast; lung ciliated cell; pericyte; Pericytes; Plasma cells; plasma cell; neutrophil; Non-classical monocytes; non-classical monocyte; macrophage; AT1; type I pneumocyte; vein endothelial cell; CD4 T cells; EC aerocyte capillary; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); Multiciliated (non-nasal); SM activated stress response; Mesothelium; Goblet (nasal); AT0; Subpleural fibroblasts; Monocyte-derived Mph; pre-TB secretory; Tuft; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; Goblet (subsegmental); Multiciliated (nasal); Interstitial Mφ perivascular; SMG serous (nasal); intermediate monocyte; Monocyte-derived Mφ; Transitional Club-AT2; Alveolar Mφ proliferating",1289.83353853730608224575
VHMLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,353229.432145172,0,3,3,0,16,59,0,75,"EC general capillary; EC venous pulmonary; Mast cells; Classical monocytes; Myofibroblasts; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; Goblet (bronchial); Alveolar macrophages; plasmacytoid dendritic cell; Plasmacytoid DCs; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; type II pneumocyte; AT2; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; mesothelial cell; EC venous systemic; DC1; DC2; Ionocyte; classical monocyte; Club (nasal); club cell; Club (non-nasal); effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Suprabasal; Basal resting; dendritic cell; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; plasma cell; Plasma cells; type I pneumocyte; AT1; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; SMG mucous; SMG duct; SMG serous (bronchial); pre-TB secretory; Monocyte-derived Mph; Goblet (nasal); effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; Multiciliated (non-nasal); AT0; Mesothelium; intermediate monocyte; CD4 T cells; EC aerocyte capillary; NK cells; Goblet (subsegmental); SMG serous (nasal); Monocyte-derived Mφ; SM activated stress response; Transitional Club-AT2; Tuft",201.94033412887828162291
VHMLung,UBERON:0001004,Right superior segmental bronchus,1456.963575946762,0,3,3,0,16,59,0,75,"EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; mesothelial cell; EC venous systemic; EC venous pulmonary; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Plasmacytoid DCs; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; type II pneumocyte; AT2; DC1; DC2; Ionocyte; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; Goblet (bronchial); Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Suprabasal; Basal resting; dendritic cell; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Club (nasal); club cell; Club (non-nasal); effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; plasma cell; Plasma cells; type I pneumocyte; AT1; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); pre-TB secretory; Monocyte-derived Mph; Goblet (nasal); Multiciliated (non-nasal); effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; AT0; Mesothelium; intermediate monocyte; Goblet (subsegmental); SMG serous (nasal); Monocyte-derived Mφ; SM activated stress response; Transitional Club-AT2; Tuft",201.94033412887828162291
VHMLung,UBERON:0001004,Superior lingular bronchopulmonary segment,299217.880850064,0,4,4,0,18,60,0,78,"Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; smooth muscle cell; T cells proliferating; AT2; type II pneumocyte; DC1; DC2; Ionocyte; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); Basal resting; dendritic cell; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Club (non-nasal); club cell; SMG serous (nasal); Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); AT0; Multiciliated (non-nasal); Mesothelium; Tuft; intermediate monocyte; respiratory goblet cell; Goblet (nasal); lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Interstitial Mφ perivascular; Subpleural fibroblasts; Goblet (bronchial); Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Club (nasal); Hillock-like; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; fibroblast; lung ciliated cell; macrophage",438.59095688748685594111
VHMLung,UBERON:0001004,Superior lingular bronchus,254.0222038066852,0,1,1,0,17,58,0,75,"Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Club (non-nasal); club cell; Club (nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; fibroblast; lung ciliated cell; macrophage; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; CD4 T cells; EC aerocyte capillary; Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; T cells proliferating; AT2; type II pneumocyte; DC1; DC2; Ionocyte; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; Goblet (bronchial); NK cells; SMG mucous; SMG duct; SMG serous (bronchial); Transitional Club-AT2; Monocyte-derived Mφ; Multiciliated (non-nasal); intermediate monocyte; Goblet (nasal); lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; Monocyte-derived Mph; SMG serous (nasal); pre-TB secretory; Tuft; AT0; Mesothelium; Goblet (subsegmental); Subpleural fibroblasts",255.92105263157894736842
VHMLung,UBERON:0001004,left anterior basal bronchopulmonary segment,134220.5204724595,0,1,1,0,9,47,0,56,"EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; EC venous systemic; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; Plasmacytoid DCs; Smooth muscle; T cells proliferating; type II pneumocyte; AT2; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cell; B cells; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (non-nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; CD4 T cells; NK cells; lung microvascular endothelial cell; respiratory goblet cell; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,left lung hilus,-23175.174623826024,0,1,2,0,17,58,0,75,"Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous pulmonary; EC venous systemic; Hematopoietic stem cells; Mast cells; Ionocyte; Alveolar fibroblasts; Adventitial fibroblasts; Goblet (bronchial); Alveolar Mph proliferating; Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Hillock-like; Club (non-nasal); club cell; Club (nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; Lymphatic EC mature; endothelial cell of lymphatic vessel; fibroblast; lung ciliated cell; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; smooth muscle cell; T cells proliferating; AT2; type II pneumocyte; DC1; DC2; macrophage; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); Goblet (nasal); Multiciliated (non-nasal); SMG serous (nasal); Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Tuft; Mesothelium; AT0; SM activated stress response; Monocyte-derived Mφ; Transitional Club-AT2; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; intermediate monocyte; Subpleural fibroblasts",866.75767918088737201365
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; mature NK T cell; monocyte; smooth muscle cell; endothelial cell; club cell; fibroblast; basal cell of prostate epithelium; epithelial cell; stromal cell; macrophage; luminal cell of prostate epithelium",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; mature NK T cell; monocyte; smooth muscle cell; endothelial cell; club cell; fibroblast; basal cell of prostate epithelium; epithelial cell; stromal cell; macrophage; luminal cell of prostate epithelium",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,8,8,8,0,4,44,1,48,Plasmacytoid Dendritic; Natural Killer T; T; Mast; Schwann / Neural; Afferent / Efferent Arteriole Endothelial; Connecting Tubule Intercalated Type A; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Classical Dendritic; B; Lymphatic Endothelial; Neutrophil; Non-classical monocyte; Plasma; Renin-positive Juxtaglomerular Granular; Glomerular Capillary Endothelial; Inner Medullary Collecting Duct; Connecting Tubule Principal; Cortical Collecting Duct Principal; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Connecting Tubule; Monocyte-derived; Descending Thin Limb Type 1; Macula Densa; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Proximal Tubule Epithelial Segment 3; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Fibroblast; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Cycling Mononuclear Phagocyte; Papillary Tip Epithelial; Distal Convoluted Tubule Type 2; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Proximal Tubule Epithelial Segment 2; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial; M2 Macrophage; Podocyte,858.96801346801346801347
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Papillary Tip Epithelial; Natural Killer T; B; Non-classical monocyte; Plasma; Ascending Vasa Recta Endothelial; Connecting Tubule; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Macula Densa; Monocyte-derived; Intercalated Type B; Medullary Fibroblast; Distal Convoluted Tubule Type 1; Cortical Collecting Duct Principal,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Natural Killer T; T; Connecting Tubule Intercalated Type A; Cortical Collecting Duct Intercalated Type A; Plasma; Afferent / Efferent Arteriole Endothelial; Non-classical monocyte; B; Lymphatic Endothelial; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Glomerular Capillary Endothelial; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Monocyte-derived; Connecting Tubule; Macula Densa; Parietal Epithelial; Intercalated Type B; Distal Convoluted Tubule Type 1; Medullary Fibroblast; Proximal Tubule Epithelial Segment 3; Podocyte; Connecting Tubule Principal; Cortical Collecting Duct Principal; Proximal Tubule Epithelial Segment 1; Cortical Thick Ascending Limb; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Medullary Thick Ascending Limb; Mesangial; M2 Macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Papillary Tip Epithelial; Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 2,92.20652173913043478261
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,14,6,14,0,4,20,35,24,"muscle cell; stromal cell; Langerhans cell; melanocyte; CD8-positive, alpha-beta memory T cell; regulatory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; CD4-positive, alpha-beta memory T cell; T-helper; CD68 / Macrophage; T-reg; T-Killer; naive thymus-derived CD4-positive, alpha-beta T cell; macrophage; plasma cell; epithelial cell; mature NK T cell; CD8-positive, alpha-beta cytotoxic T cell; mast cell; smooth muscle cell; T cell; CD141-positive myeloid dendritic cell; CD1c-positive myeloid dendritic cell; endothelial cell",164.23741610738255033557
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,152,14,0,166,"CD8-positive, alpha-beta T cell; mast cell; monocyte; Lymphatic; Nerve; CD8+ T; B cell; CD4-positive, alpha-beta T cell; fibroblast; neutrophil; plasma cell; intestinal tuft cell; arterial capillary; Mast cell; M2 Macrophage; ICC; MUC1+ Enterocyte; Stroma; Plasma; Smooth muscle; TA; B; CD4+ T cell; CD66+ Enterocyte; Paneth; Endothelial; Neuroendocrine; CD57+ Enterocyte; NK; CD7+ Immune; Cycling TA; DC; Enterocyte; M1 Macrophage; Goblet; Neutrophil; Proximal progenitor; Cycling B cell; TRGV2 gdT; RBC; EECs; SMC (PART1/CAPN3+); Lymphoid DC; EC cells (TAC1+); Neuroblast; Goblet cell; LEC4 (STAB2+); Tuft; M/X cells (MLN/GHRL+); BEST4+ epithelial; Microfold cell; TRGV4 gdT; Contractile pericyte (PLN+); cycling EC; STAT1+ Naive B; myofibroblast; Stromal 1 (CCL11+); TRDV2/TRGV9 gdT; Activated T; Branch B1 (eMN); DZ GC cell; Treg; Stem cells; paneth cell of epithelium of small intestine; gut endothelial cell; small intestine goblet cell; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell; Distal progenitor; IgA plasma cell; Immature pericyte; LEC1 (ACKR4+); SMC (PLPP2+); FCRL4+ Memory B; D cells (SST+); LYVE1+ Macrophage; Th17; MAIT cell; Mature venous EC; IgG plasma cell; ENCC/glia Progenitor; Memory B; pDC; cDC1; CD8 Tmem; Monocytes; Activated CD4 T; CLC+ Mast cell; LZ GC cell; TRGV5/7 gdT; Fetal arterial EC; myofibroblast (RSPO2+); LEC5 (CLDN11+); Stromal 3 (C7+); ILC3; Progenitor (NEUROG3+); LEC6 (ADAMTS4+); Stromal 2 (CH25H+); Glia 2 (ELN+); Pericyte; cDC2; Mesoderm 1 (HAND1+); Branch A1 (iMN); L cells (PYY+); Glia 1 (DHH+); Pre-B; Branch B2 (eMN); Glia 3 (BCAN+); SELL+ CD4 T; Macrophages; I cells (CCK+); LTi-like NCR- ILC3; Branch A3 (IPAN/IN); Branch A4 (IN); ILCP; T reticular; Immature B; GC B cell; Cycling plasma cell; Stromal 3 (KCNN3+); NK T cell; Tfh; Stromal 2 (NPY+); SELL+ CD8 T; Mesothelium (RGS5+); NK cell; MMP9+ Inflammatory macrophage; K cells (GIP+); Mature arterial EC; Transitional Stromal 3 (C3+); BEST2+ Goblet cell; Branch B3 (IPAN); Branch A2 (IPAN/IN); Adult Glia; mLTo; LEC3 (ADGRG3+); CLDN10+ cells; Activated CD8 T; gdT; mLN Stroma (FMO2+); Germ; FDC; MPO+ mono-neutrophil; Stromal 4 (MMP1+); N cells (NTS+); CX3CR1+ CD8 Tmem; ILC2; Mesoderm 2 (ZEB2+); Pro-B; venous capillary; Naive B; angiogenic pericyte; EC cells (NPW+); Th1; Mesothelium (PRG4+); CLP; Megakaryocyte; cycling ENCC/glia; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); Fetal venous EC; cycling neuroblast; transit amplifying cell of small intestine; Mesothelium; LTi-like NCR+ ILC3; Colonocyte; IgM plasma cell",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,13,0,166,"CD8-positive, alpha-beta T cell; MUC1+ Enterocyte; TA; NK; CD4+ T cell; CD7+ Immune; CD57+ Enterocyte; Enterocyte; gut endothelial cell; small intestine goblet cell; intestinal crypt stem cell of small intestine; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; transit amplifying cell of small intestine; Th1; Mature venous EC; Goblet cell; LEC4 (STAB2+); DZ GC cell; Paneth; Naive B; Branch B3 (IPAN); Pre-B; Branch A4 (IN); FDC; MPO+ mono-neutrophil; Activated T; LYVE1+ Macrophage; M/X cells (MLN/GHRL+); D cells (SST+); Branch B1 (eMN); Fetal venous EC; Lymphoid DC; Megakaryocyte; LEC1 (ACKR4+); Progenitor (NEUROG3+); TRGV4 gdT; LEC6 (ADAMTS4+); Cycling plasma cell; LEC2 (MADCAM1+); MAIT cell; mLTo; LEC3 (ADGRG3+); ILC2; Adult Glia; CX3CR1+ CD8 Tmem; NK cell; Glia 2 (ELN+); Tuft; CLC+ Mast cell; EECs; T reticular; FCRL4+ Memory B; pDC; K cells (GIP+); Microfold cell; L cells (PYY+); NK T cell; TRDV2/TRGV9 gdT; myofibroblast; I cells (CCK+); TRGV2 gdT; RBC; STAT1+ Naive B; Cycling B cell; Mature arterial EC; Mesoderm 1 (HAND1+); Transitional Stromal 3 (C3+); Mesothelium (PRG4+); ILCP; EC cells (TAC1+); Branch A3 (IPAN/IN); Colonocyte; ICC; cycling EC; Treg; IgA plasma cell; β cells (INS+); ILC3; cycling neuroblast; EC cells (NPW+); Neuroblast; GC B cell; monocyte; Lymphatic; Nerve; CD8+ T; B cell; CD4-positive, alpha-beta T cell; fibroblast; neutrophil; plasma cell; intestinal tuft cell; arterial capillary; Mast cell; Neutrophil; M2 Macrophage; DC; M1 Macrophage; Neuroendocrine; CD66+ Enterocyte; Goblet; Endothelial; B; Smooth muscle; Stroma; Cycling TA; Plasma; CLP; mLN Stroma (FMO2+); Stromal 2 (NPY+); Proximal progenitor; Monocytes; SMC (PART1/CAPN3+); Germ; Stromal 3 (C7+); MMP9+ Inflammatory macrophage; Stem cells; Branch A2 (IPAN/IN); Stromal 2 (CH25H+); Tfh; SELL+ CD8 T; Pericyte; Mesothelium; CLDN10+ cells; Immature B; LTi-like NCR- ILC3; Pro-B; CD8 Tmem; Stromal 4 (MMP1+); LEC5 (CLDN11+); Macrophages; Differentiating glia; BEST4+ epithelial; SELL+ CD4 T; IgG plasma cell; ENCC/glia Progenitor; LZ GC cell; Distal progenitor; cDC1; Glia 3 (BCAN+); N cells (NTS+); Contractile pericyte (PLN+); Branch A1 (iMN); Th17; myofibroblast (RSPO2+); Mesothelium (RGS5+); Stromal 3 (KCNN3+); Fetal arterial EC; SMC (PLPP2+); BEST2+ Goblet cell; cDC2; intestinal enteroendocrine cell; Stromal 1 (CCL11+); angiogenic pericyte; Glia 1 (DHH+); LTi-like NCR+ ILC3; Activated CD4 T; Immature pericyte; gdT; Memory B; IgM plasma cell; Branch B2 (eMN); venous capillary; TRGV5/7 gdT; Activated CD8 T; cycling stromal",448.78412256267409470752
