sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,azimuth,VHFLeftKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,1257.0625,20113
Female,azimuth,VHFLeftKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,193.0625,3089
Female,azimuth,VHFLeftKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,957.0625,15313
Female,azimuth,VHFLeftKidney,outer cortex of kidney,Renin-positive Juxtaglomerular Granular,http://purl.obolibrary.org/obo/CL_0000648,23.41666666666666666667,281
Female,azimuth,VHFLeftKidney,outer cortex of kidney,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,35.07142857142857142857,491
Female,azimuth,VHFLeftKidney,outer cortex of kidney,T,http://purl.obolibrary.org/obo/CL_0000084,58.125,930
Female,azimuth,VHFLeftKidney,outer cortex of kidney,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,226.92307692307692307692,2950
Female,azimuth,VHFLeftKidney,renal column,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,122.22222222222222222222,1100
Female,azimuth,VHFLeftKidney,renal column,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,2830.22222222222222222222,25472
Female,azimuth,VHFLeftKidney,renal column,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,411.42857142857142857143,2880
Female,azimuth,VHFLeftKidney,renal column,B,http://purl.obolibrary.org/obo/CL_0000236,659.8,3299
Female,azimuth,VHFLeftKidney,renal column,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,338.66666666666666666667,1016
Female,azimuth,VHFLeftKidney,renal column,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,5024,45216
Female,azimuth,VHFLeftKidney,renal column,Connecting Tubule Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030020,8.2,41
Female,azimuth,VHFLeftKidney,renal column,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,277,2493
Female,azimuth,VHFLeftKidney,renal column,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030015,936.44444444444444444444,8428
Female,azimuth,VHFLeftKidney,renal column,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,1413,12717
Female,azimuth,VHFLeftKidney,renal column,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,3801.66666666666666666667,34215
Female,azimuth,VHFLeftKidney,renal column,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,289.5,1158
Female,azimuth,VHFLeftKidney,renal column,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,10134.33333333333333333333,91209
Female,azimuth,VHFLeftKidney,renal column,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,2269.33333333333333333333,20424
Female,azimuth,VHFLeftKidney,renal column,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,631,5679
Female,azimuth,VHFLeftKidney,renal column,Descending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001285,302.22222222222222222222,2720
Female,azimuth,VHFLeftKidney,renal column,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,5610.44444444444444444444,50494
Female,azimuth,VHFLeftKidney,renal column,Distal Convoluted Tubule Type 2,http://purl.obolibrary.org/obo/CL_4030017,5.5,22
Female,azimuth,VHFLeftKidney,renal column,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,441.11111111111111111111,3970
Female,azimuth,VHFLeftKidney,renal column,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,32,288
Female,azimuth,VHFLeftKidney,renal column,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000547,7936.77777777777777777778,71431
Female,azimuth,VHFLeftKidney,renal column,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,273.77777777777777777778,2464
Female,azimuth,VHFLeftKidney,renal column,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,9.88888888888888888889,89
Female,azimuth,VHFLeftKidney,renal column,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,53.77777777777777777778,484
Female,azimuth,VHFLeftKidney,renal column,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,819.77777777777777777778,7378
Female,azimuth,VHFLeftKidney,renal column,Mast,http://purl.obolibrary.org/obo/CL_0000097,72.2,361
Female,azimuth,VHFLeftKidney,renal column,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,747.44444444444444444444,6727
Female,azimuth,VHFLeftKidney,renal column,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,4960.5,39684
Female,azimuth,VHFLeftKidney,renal column,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,299.44444444444444444444,2695
Female,azimuth,VHFLeftKidney,renal column,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,27.44444444444444444444,247
Female,azimuth,VHFLeftKidney,renal column,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,2.5,10
Female,azimuth,VHFLeftKidney,renal column,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,3.66666666666666666667,22
Female,azimuth,VHFLeftKidney,renal column,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,242.625,1941
Female,azimuth,VHFLeftKidney,renal column,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,582.44444444444444444444,5242
Female,azimuth,VHFLeftKidney,renal column,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,1,3
Female,azimuth,VHFLeftKidney,renal column,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,1608.77777777777777777778,14479
Female,azimuth,VHFLeftKidney,renal column,Peritubular Capilary Endothelial,http://purl.obolibrary.org/obo/CL_1001033,154.88888888888888888889,1394
Female,azimuth,VHFLeftKidney,renal column,Plasma,http://purl.obolibrary.org/obo/CL_0000786,37.83333333333333333333,227
Female,azimuth,VHFLeftKidney,renal column,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,2,6
Female,azimuth,VHFLeftKidney,renal column,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,83.11111111111111111111,748
Female,azimuth,VHFLeftKidney,renal column,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,2914.77777777777777777778,26233
Female,azimuth,VHFLeftKidney,renal column,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,52.5,420
Female,azimuth,VHFLeftKidney,renal column,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,348.44444444444444444444,3136
Female,azimuth,VHFLeftKidney,renal column,Renin-positive Juxtaglomerular Granular,http://purl.obolibrary.org/obo/CL_0000648,47,235
Female,azimuth,VHFLeftKidney,renal column,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,28.22222222222222222222,254
Female,azimuth,VHFLeftKidney,renal column,T,http://purl.obolibrary.org/obo/CL_0000084,175.11111111111111111111,1576
Female,azimuth,VHFLeftKidney,renal column,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,197.2,986
Female,azimuth,VHFLeftKidney,renal papilla,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,1,2
Female,azimuth,VHFLeftKidney,renal papilla,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,442.75,1771
Female,azimuth,VHFLeftKidney,renal papilla,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,201.25,805
Female,azimuth,VHFLeftKidney,renal papilla,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,1008.75,4035
Female,azimuth,VHFLeftKidney,renal papilla,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,140.75,563
Female,azimuth,VHFLeftKidney,renal papilla,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,1,1
Female,azimuth,VHFLeftKidney,renal papilla,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,312.75,1251
Female,azimuth,VHFLeftKidney,renal papilla,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,9.66666666666666666667,29
Female,azimuth,VHFLeftKidney,renal papilla,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,318.5,1274
Female,azimuth,VHFLeftKidney,renal papilla,Descending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001285,38,152
Female,azimuth,VHFLeftKidney,renal papilla,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,69,138
Female,azimuth,VHFLeftKidney,renal papilla,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,1.33333333333333333333,4
Female,azimuth,VHFLeftKidney,renal papilla,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000547,2025.75,8103
Female,azimuth,VHFLeftKidney,renal papilla,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,3,6
Female,azimuth,VHFLeftKidney,renal papilla,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,47.25,189
Female,azimuth,VHFLeftKidney,renal papilla,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,27,108
Female,azimuth,VHFLeftKidney,renal papilla,Mast,http://purl.obolibrary.org/obo/CL_0000097,20,40
Female,azimuth,VHFLeftKidney,renal papilla,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,348,1392
Female,azimuth,VHFLeftKidney,renal papilla,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,15,30
Female,azimuth,VHFLeftKidney,renal papilla,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,11,44
Female,azimuth,VHFLeftKidney,renal papilla,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,2.5,5
Female,azimuth,VHFLeftKidney,renal papilla,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,2,2
Female,azimuth,VHFLeftKidney,renal papilla,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,6.75,27
Female,azimuth,VHFLeftKidney,renal papilla,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,359,1436
Female,azimuth,VHFLeftKidney,renal papilla,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,6,12
Female,azimuth,VHFLeftKidney,renal papilla,Peritubular Capilary Endothelial,http://purl.obolibrary.org/obo/CL_1001033,16,32
Female,azimuth,VHFLeftKidney,renal papilla,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,1,2
Female,azimuth,VHFLeftKidney,renal papilla,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,1,2
Female,azimuth,VHFLeftKidney,renal papilla,T,http://purl.obolibrary.org/obo/CL_0000084,29.5,118
Female,azimuth,VHFLeftKidney,renal papilla,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,20.25,81
Female,azimuth,VHFLeftKidney,renal pyramid,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,69.42424242424242424242,2291
Female,azimuth,VHFLeftKidney,renal pyramid,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,1128.13888888888888888889,40613
Female,azimuth,VHFLeftKidney,renal pyramid,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,283.5,9639
Female,azimuth,VHFLeftKidney,renal pyramid,B,http://purl.obolibrary.org/obo/CL_0000236,157.03846153846153846154,4083
Female,azimuth,VHFLeftKidney,renal pyramid,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,130.36363636363636363636,2868
Female,azimuth,VHFLeftKidney,renal pyramid,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,2203.80555555555555555556,79337
Female,azimuth,VHFLeftKidney,renal pyramid,Connecting Tubule Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030020,4.46666666666666666667,67
Female,azimuth,VHFLeftKidney,renal pyramid,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,146.3125,4682
Female,azimuth,VHFLeftKidney,renal pyramid,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030015,411.625,13172
Female,azimuth,VHFLeftKidney,renal pyramid,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,1420.38888888888888888889,51134
Female,azimuth,VHFLeftKidney,renal pyramid,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,5573.06060606060606060606,183911
Female,azimuth,VHFLeftKidney,renal pyramid,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,347.4,1737
Female,azimuth,VHFLeftKidney,renal pyramid,Cycling Mononuclear Phagocyte,http://purl.obolibrary.org/obo/CL_4033078,1,5
Female,azimuth,VHFLeftKidney,renal pyramid,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,3714.61111111111111111111,133726
Female,azimuth,VHFLeftKidney,renal pyramid,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,1815.37142857142857142857,63538
Female,azimuth,VHFLeftKidney,renal pyramid,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,270.72222222222222222222,9746
Female,azimuth,VHFLeftKidney,renal pyramid,Descending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001285,651.11111111111111111111,23440
Female,azimuth,VHFLeftKidney,renal pyramid,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,2726.42424242424242424242,89972
Female,azimuth,VHFLeftKidney,renal pyramid,Distal Convoluted Tubule Type 2,http://purl.obolibrary.org/obo/CL_4030017,4.5,36
Female,azimuth,VHFLeftKidney,renal pyramid,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,878.42857142857142857143,30745
Female,azimuth,VHFLeftKidney,renal pyramid,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,119.09677419354838709677,3692
Female,azimuth,VHFLeftKidney,renal pyramid,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000547,2708.30555555555555555556,97499
Female,azimuth,VHFLeftKidney,renal pyramid,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,309.48387096774193548387,9594
Female,azimuth,VHFLeftKidney,renal pyramid,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,10.25,287
Female,azimuth,VHFLeftKidney,renal pyramid,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,60.13888888888888888889,2165
Female,azimuth,VHFLeftKidney,renal pyramid,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,407.25,14661
Female,azimuth,VHFLeftKidney,renal pyramid,Mast,http://purl.obolibrary.org/obo/CL_0000097,38.5,616
Female,azimuth,VHFLeftKidney,renal pyramid,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,1231.19444444444444444444,44323
Female,azimuth,VHFLeftKidney,renal pyramid,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,2503.69696969696969696970,82622
Female,azimuth,VHFLeftKidney,renal pyramid,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,229.46666666666666666667,6884
Female,azimuth,VHFLeftKidney,renal pyramid,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,96.48571428571428571429,3377
Female,azimuth,VHFLeftKidney,renal pyramid,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,1.85714285714285714286,39
Female,azimuth,VHFLeftKidney,renal pyramid,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,1,2
Female,azimuth,VHFLeftKidney,renal pyramid,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,3.04761904761904761905,64
Female,azimuth,VHFLeftKidney,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,392.0625,12546
Female,azimuth,VHFLeftKidney,renal pyramid,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,220.75,7947
Female,azimuth,VHFLeftKidney,renal pyramid,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,65.32142857142857142857,1829
Female,azimuth,VHFLeftKidney,renal pyramid,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,555.17647058823529411765,18876
Female,azimuth,VHFLeftKidney,renal pyramid,Peritubular Capilary Endothelial,http://purl.obolibrary.org/obo/CL_1001033,249.94117647058823529412,8498
Female,azimuth,VHFLeftKidney,renal pyramid,Plasma,http://purl.obolibrary.org/obo/CL_0000786,15.9375,255
Female,azimuth,VHFLeftKidney,renal pyramid,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,2,18
Female,azimuth,VHFLeftKidney,renal pyramid,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,46.3,1389
Female,azimuth,VHFLeftKidney,renal pyramid,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,909.15625,29093
Female,azimuth,VHFLeftKidney,renal pyramid,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,52.5,420
Female,azimuth,VHFLeftKidney,renal pyramid,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,132.48387096774193548387,4107
Female,azimuth,VHFLeftKidney,renal pyramid,Renin-positive Juxtaglomerular Granular,http://purl.obolibrary.org/obo/CL_0000648,17.17647058823529411765,292
Female,azimuth,VHFLeftKidney,renal pyramid,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,13.6,272
Female,azimuth,VHFLeftKidney,renal pyramid,T,http://purl.obolibrary.org/obo/CL_0000084,93.52777777777777777778,3367
Female,azimuth,VHFLeftKidney,renal pyramid,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,334.22580645161290322581,10361
Female,azimuth,VHFLeftUreter,Left ureter,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,8,16
Female,azimuth,VHFLeftUreter,Left ureter,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,3,12
Female,azimuth,VHFLeftUreter,Left ureter,B,http://purl.obolibrary.org/obo/CL_0000236,19,38
Female,azimuth,VHFLeftUreter,Left ureter,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,11.5,46
Female,azimuth,VHFLeftUreter,Left ureter,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,45.5,182
Female,azimuth,VHFLeftUreter,Left ureter,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,13.5,54
Female,azimuth,VHFLeftUreter,Left ureter,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030015,1,4
Female,azimuth,VHFLeftUreter,Left ureter,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,987,3948
Female,azimuth,VHFLeftUreter,Left ureter,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,1,2
Female,azimuth,VHFLeftUreter,Left ureter,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,357.5,1430
