organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMRightKidney,UBERON:0004539,renal pyramid,3176.897231064846,1,2,2,0,2,39,1,41,B; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Connecting Tubule Principal; Descending Thin Limb Type 3; Ascending Thin Limb; Parietal Epithelial; Medullary Fibroblast; Ascending Vasa Recta Endothelial; Macula Densa; Papillary Tip Epithelial; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Mesangial; Monocyte-derived; Podocyte; Vascular Smooth Muscle / Pericyte; M2 Macrophage; Connecting Tubule; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Intercalated Type B; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Natural Killer T; Plasma; Lymphatic Endothelial; Non-classical monocyte; T; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 3; Glomerular Capillary Endothelial; Connecting Tubule Intercalated Type A; Cortical Thick Ascending Limb,79.50442477876106194690
VHMRightUreter,UBERON:0001222,Right ureter,6364.122757449664,1,1,1,0,2,24,0,26,"Mast; B; Classical Dendritic; Parietal Epithelial; Medullary Fibroblast; Macula Densa; Papillary Tip Epithelial; Plasmacytoid Dendritic; Lymphatic Endothelial; Non-classical monocyte; T; Distal Convoluted Tubule Type 1; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Monocyte-derived; Cortical Vascular Smooth Muscle / Pericyte; M2 Macrophage; Connecting Tubule; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ",108.46153846153846153846
VHMSkin,UBERON:0002097,skin,2109804.44224585,11,8,11,0,10,35,37,45,"T-Killer; Th; Undifferentiated_KC; Inf_mac; Endothelial; T-Helper; DDB2; KI67; P53; T-Reg; DC1; CD141-positive myeloid dendritic cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; Treg; regulatory T cell; VE1; VE2; DC2; CD1c-positive myeloid dendritic cell; epithelial cell; melanocyte; muscle cell; stromal cell; Tc; Melanocyte; Differentiated_KC; MigDC; CD4-positive helper T cell; CD68; ILC1_3; LC; endothelial cell; smooth muscle cell; CD8-positive, alpha-beta cytotoxic T cell; ILC1_NK; F2; Macro_1; macrophage; Mono_mac; Mast_cell; mast cell; mature NK T cell; plasma cell; Schwann_1; LE2; T cell; moDC; naive thymus-derived CD4-positive, alpha-beta T cell; Langerhans cell; Pericyte_1",285.64277777777777777778
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,26368.49843515243,0,6,6,0,151,16,0,167,"Adult Glia; FDC; Stromal 3 (KCNN3+); Branch B1 (eMN); SMC (PART1/CAPN3+); Stromal 2 (NPY+); SMC (PLPP2+); DZ GC cell; Mature arterial EC; K cells (GIP+); T reticular; Mesothelium (RGS5+); NK T cell; Glia 2 (ELN+); Memory B; Branch A3 (IPAN/IN); LEC1 (ACKR4+); EC cells (TAC1+); LYVE1+ Macrophage; Pro-B; D cells (SST+); SELL+ CD8 T; IgG plasma cell; Branch A1 (iMN); MAIT cell; CLC+ Mast cell; cDC1; Stromal 3 (C7+); Mesothelium; CLDN10+ cells; Progenitor (NEUROG3+); pDC; Branch A2 (IPAN/IN); CD8 Tmem; MPO+ mono-neutrophil; Megakaryocyte; Lymphoid DC; RBC; Branch A4 (IN); LEC4 (STAB2+); L cells (PYY+); Naive B; TRGV4 gdT; Activated T; Distal progenitor; Paneth; cycling EC; Stem cells; Goblet cell; BEST4+ epithelial; EECs; Cycling plasma cell; myofibroblast (RSPO2+); Tfh; TRGV2 gdT; CLP; Fetal venous EC; Enterocyte; Pre-B; Macrophages; Microfold cell; I cells (CCK+); Mature venous EC; TA; Stromal 1 (CCL11+); TRDV2/TRGV9 gdT; Proximal progenitor; Cycling B cell; STAT1+ Naive B; ILCP; Pericyte; Tuft; myofibroblast; DC; Cycling TA; Neutrophil; NK; M1 Macrophage; MUC1+ Enterocyte; CD57+ Enterocyte; B; Glia 3 (BCAN+); MMP9+ Inflammatory macrophage; Fetal arterial EC; M/X cells (MLN/GHRL+); ILC3; LEC2 (MADCAM1+); mLN Stroma (FMO2+); ILC2; Th1; FCRL4+ Memory B; LTi-like NCR+ ILC3; EC cells (NPW+); Glia 1 (DHH+); Germ; LEC5 (CLDN11+); Th17; Stromal 4 (MMP1+); Mesoderm 1 (HAND1+); SELL+ CD4 T; Monocytes; Immature pericyte; enterocyte of epithelium of small intestine; transit amplifying cell of small intestine; gut endothelial cell; intestinal enteroendocrine cell; intestinal crypt stem cell of small intestine; Smooth muscle; Endothelial; Plasma; Stroma; M2 Macrophage; CD4+ T cell; Goblet; CD66+ Enterocyte; ICC; Neuroendocrine; CD7+ Immune; LEC3 (ADGRG3+); BEST2+ Goblet cell; Neuroblast; Stromal 2 (CH25H+); LEC6 (ADAMTS4+); Branch B3 (IPAN); ENCC/glia Progenitor; cDC2; IgA plasma cell; LTi-like NCR- ILC3; Branch B2 (eMN); Contractile pericyte (PLN+); GC B cell; Immature B; NK cell; mLTo; Activated CD4 T; Treg; TRGV5/7 gdT; LZ GC cell; Transitional Stromal 3 (C3+); angiogenic pericyte; cycling neuroblast; cycling ENCC/glia; CX3CR1+ CD8 Tmem; Mesoderm 2 (ZEB2+); gdT; Activated CD8 T; CD8-positive, alpha-beta T cell; fibroblast; mast cell; plasma cell; B cell; neutrophil; Mesothelium (PRG4+); N cells (NTS+); venous capillary; Stromal 1 (ADAMDEC1+); CD8+ T; Lymphatic; Nerve; arterial capillary; CD4-positive, alpha-beta T cell; Mast cell; monocyte; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; Colonocyte; IgM plasma cell",331.32593457943925233645
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,23204.90169367493,6,6,6,0,151,14,0,165,"CD8-positive, alpha-beta T cell; fibroblast; plasma cell; neutrophil; CD8+ T; Lymphatic; Neuroendocrine; DC; Paneth; ICC; MUC1+ Enterocyte; Neutrophil; B; CD57+ Enterocyte; NK; CLDN10+ cells; EECs; myofibroblast (RSPO2+); Microfold cell; Enterocyte; Activated T; LEC1 (ACKR4+); Monocytes; TRDV2/TRGV9 gdT; Goblet cell; myofibroblast; Tuft; Memory B; Pre-B; TRGV2 gdT; Glia 3 (BCAN+); Branch B1 (eMN); FCRL4+ Memory B; Stromal 1 (CCL11+); TRGV4 gdT; Glia 2 (ELN+); BEST4+ epithelial; ILC3; Stromal 2 (CH25H+); I cells (CCK+); CD8 Tmem; NK cell; Th1; D cells (SST+); Stem cells; Cycling plasma cell; M/X cells (MLN/GHRL+); SMC (PLPP2+); TA; Mature venous EC; Stromal 2 (NPY+); IgA plasma cell; Stromal 3 (C7+); LTi-like NCR- ILC3; Macrophages; L cells (PYY+); Proximal progenitor; K cells (GIP+); cycling EC; Transitional Stromal 3 (C3+); Treg; LEC4 (STAB2+); Immature pericyte; LEC3 (ADGRG3+); LYVE1+ Macrophage; Distal progenitor; Mesoderm 1 (HAND1+); Tfh; GC B cell; Stromal 3 (KCNN3+); MMP9+ Inflammatory macrophage; cDC2; angiogenic pericyte; Progenitor (NEUROG3+); Branch A2 (IPAN/IN); MAIT cell; Adult Glia; Pericyte; Th17; SMC (PART1/CAPN3+); Cycling B cell; IgM plasma cell; Branch A3 (IPAN/IN); TRGV5/7 gdT; DZ GC cell; Pro-B; CLC+ Mast cell; LEC6 (ADAMTS4+); CLP; Mature arterial EC; gdT; Lymphoid DC; NK T cell; Activated CD4 T; Mesothelium (RGS5+); SELL+ CD8 T; Branch A1 (iMN); mLTo; ILC2; CX3CR1+ CD8 Tmem; intestinal crypt stem cell of small intestine; enterocyte of epithelium of small intestine; gut endothelial cell; Branch A4 (IN); Branch B3 (IPAN); pDC; STAT1+ Naive B; Megakaryocyte; Fetal venous EC; Naive B; SELL+ CD4 T; EC cells (NPW+); MPO+ mono-neutrophil; mLN Stroma (FMO2+); RBC; FDC; cDC1; Contractile pericyte (PLN+); LTi-like NCR+ ILC3; T reticular; LEC2 (MADCAM1+); EC cells (TAC1+); IgG plasma cell; Nerve; arterial capillary; CD4-positive, alpha-beta T cell; Mast cell; monocyte; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; Smooth muscle; Stroma; Endothelial; M2 Macrophage; Plasma; Goblet; Cycling TA; CD4+ T cell; CD66+ Enterocyte; M1 Macrophage; CD7+ Immune; Germ; LEC5 (CLDN11+); Glia 1 (DHH+); Fetal arterial EC; intestinal enteroendocrine cell; transit amplifying cell of small intestine; Activated CD8 T; BEST2+ Goblet cell; Neuroblast; venous capillary; cycling stromal; ENCC/glia Progenitor; Branch B2 (eMN); cycling neuroblast; N cells (NTS+); Mesothelium; ILCP; LZ GC cell; Stromal 4 (MMP1+); �� cells (INS+); Mesothelium (PRG4+); Immature B; Differentiating glia; Colonocyte",448.15994436717663421419
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14502.022829797557,6,6,6,0,151,16,29,167,"LEC3 (ADGRG3+); Treg; Progenitor (NEUROG3+); cycling EC; Pericyte; LEC6 (ADAMTS4+); cDC1; Naive B; small intestine goblet cell; intestinal tuft cell; RBC; Th17; Branch B2 (eMN); I cells (CCK+); Activated CD4 T; cycling neuroblast; ILC2; Branch A3 (IPAN/IN); LEC5 (CLDN11+); Lymphoid DC; Neuroblast; MPO+ mono-neutrophil; mLN Stroma (FMO2+); Pro-B; K cells (GIP+); enterocyte of epithelium of small intestine; gut endothelial cell; transit amplifying cell of small intestine; intestinal enteroendocrine cell; Smooth muscle; Enterocyte; Endothelial; Goblet; Stroma; M2 Macrophage; CD4+ T cell; TA; Plasma; CD66+ Enterocyte; Cycling TA; ICC; DC; Paneth; Neutrophil; B; Neuroendocrine; MUC1+ Enterocyte; M1 Macrophage; NK; CD7+ Immune; CD57+ Enterocyte; Activated T; Goblet cell; Stem cells; LYVE1+ Macrophage; Tfh; EECs; Stromal 3 (C7+); Transitional Stromal 3 (C3+); Mature venous EC; Stromal 2 (NPY+); Proximal progenitor; myofibroblast; Mesoderm 1 (HAND1+); BEST2+ Goblet cell; Adult Glia; Macrophages; myofibroblast (RSPO2+); Cycling plasma cell; L cells (PYY+); Stromal 1 (CCL11+); Immature pericyte; NK cell; Contractile pericyte (PLN+); TRGV2 gdT; Branch A1 (iMN); Monocytes; CD8-positive, alpha-beta T cell; mast cell; plasma cell; B cell; neutrophil; CD8+ T; Lymphatic; Nerve; arterial capillary; CD4-positive, alpha-beta T cell; Mast cell; monocyte; paneth cell of epithelium of small intestine; fibroblast; Germ; T reticular; TRGV5/7 gdT; CLP; LZ GC cell; SELL+ CD4 T; MAIT cell; Stromal 1 (ADAMDEC1+); Stromal 2 (CH25H+); N cells (NTS+); Mesothelium; ILCP; Activated CD8 T; Branch B1 (eMN); Mature arterial EC; D cells (SST+); Stromal 4 (MMP1+); Tuft; BEST4+ epithelial; Cycling B cell; angiogenic pericyte; EC cells (NPW+); TRGV4 gdT; Microfold cell; IgG plasma cell; DZ GC cell; GC B cell; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; mLTo; cDC2; Mesothelium (RGS5+); ILC3; LEC4 (STAB2+); Megakaryocyte; cycling ENCC/glia; NK T cell; Fetal arterial EC; venous capillary; Branch B3 (IPAN); SELL+ CD8 T; ENCC/glia Progenitor; Pre-B; TRDV2/TRGV9 gdT; Stromal 3 (KCNN3+); Colonocyte; Glia 3 (BCAN+); Glia 2 (ELN+); IgA plasma cell; Branch A4 (IN); M/X cells (MLN/GHRL+); Immature B; IgM plasma cell; Branch A2 (IPAN/IN); LEC1 (ACKR4+); CLDN10+ cells; Differentiating glia; SMC (PART1/CAPN3+); Mesothelium (PRG4+); STAT1+ Naive B; CX3CR1+ CD8 Tmem; LEC2 (MADCAM1+); EC cells (TAC1+); Th1; FCRL4+ Memory B; Glia 1 (DHH+); pDC; �� cells (INS+); CLC+ Mast cell; Fetal venous EC; cycling stromal; Memory B; Distal progenitor; CD8 Tmem; FDC; SMC (PLPP2+); MMP9+ Inflammatory macrophage",462.46810904370402423193
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,18438.16787955128,0,6,6,0,151,16,0,167,"neutrophil; CD8+ T; Lymphatic; Nerve; arterial capillary; CD4-positive, alpha-beta T cell; Mast cell; monocyte; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; Enterocyte; Endothelial; Plasma; Goblet; Smooth muscle; CD4+ T cell; M2 Macrophage; NK; M1 Macrophage; B; CD57+ Enterocyte; Mature venous EC; Goblet cell; Paneth; Memory B; CD8-positive, alpha-beta T cell; fibroblast; mast cell; plasma cell; B cell; Microfold cell; Mature arterial EC; Pre-B; STAT1+ Naive B; LEC3 (ADGRG3+); Activated T; Tfh; myofibroblast; Glia 1 (DHH+); Naive B; K cells (GIP+); I cells (CCK+); EECs; Adult Glia; Stem cells; LEC4 (STAB2+); Fetal venous EC; SELL+ CD8 T; Transitional Stromal 3 (C3+); Cycling plasma cell; Branch A3 (IPAN/IN); Branch B1 (eMN); LYVE1+ Macrophage; Progenitor (NEUROG3+); M/X cells (MLN/GHRL+); MAIT cell; cycling EC; LEC2 (MADCAM1+); Monocytes; Th17; Tuft; angiogenic pericyte; Contractile pericyte (PLN+); Megakaryocyte; Pericyte; LTi-like NCR+ ILC3; mLTo; TRGV2 gdT; NK cell; Glia 2 (ELN+); BEST4+ epithelial; Cycling B cell; TA; Stromal 3 (KCNN3+); Stromal 4 (MMP1+); myofibroblast (RSPO2+); Treg; ICC; Activated CD8 T; TRDV2/TRGV9 gdT; CX3CR1+ CD8 Tmem; Branch A4 (IN); Immature pericyte; TRGV4 gdT; Glia 3 (BCAN+); SMC (PLPP2+); Macrophages; Lymphoid DC; Colonocyte; Branch A1 (iMN); Stromal 2 (NPY+); EC cells (TAC1+); SMC (PART1/CAPN3+); IgM plasma cell; LEC1 (ACKR4+); Stromal 3 (C7+); Branch A2 (IPAN/IN); D cells (SST+); BEST2+ Goblet cell; Th1; L cells (PYY+); Immature B; ILC2; Stromal 2 (CH25H+); enterocyte of epithelium of small intestine; transit amplifying cell of small intestine; gut endothelial cell; intestinal crypt stem cell of small intestine; Cycling TA; Stroma; DC; CD7+ Immune; CD66+ Enterocyte; Neutrophil; Neuroendocrine; MUC1+ Enterocyte; LEC6 (ADAMTS4+); FDC; Fetal arterial EC; LZ GC cell; Mesoderm 1 (HAND1+); cDC1; Stromal 1 (CCL11+); Proximal progenitor; ILCP; NK T cell; Neuroblast; RBC; DZ GC cell; cDC2; SELL+ CD4 T; T reticular; Mesothelium (RGS5+); Pro-B; IgG plasma cell; CLC+ Mast cell; Mesothelium; CLDN10+ cells; pDC; CD8 Tmem; MPO+ mono-neutrophil; Distal progenitor; CLP; MMP9+ Inflammatory macrophage; ILC3; mLN Stroma (FMO2+); FCRL4+ Memory B; EC cells (NPW+); Germ; LEC5 (CLDN11+); IgA plasma cell; LTi-like NCR- ILC3; cycling neuroblast; Activated CD4 T; cycling ENCC/glia; Branch B3 (IPAN); GC B cell; intestinal enteroendocrine cell; ENCC/glia Progenitor; Branch B2 (eMN); TRGV5/7 gdT; Mesothelium (PRG4+); N cells (NTS+); venous capillary; Mesoderm 2 (ZEB2+); gdT; Stromal 1 (ADAMDEC1+)",331.32593457943925233645
VHMSmallIntestine,UBERON:0002108,jejunum,492305.87142666423,6,6,6,0,150,16,29,166,"SELL+ CD4 T; ILCP; Adult Glia; Memory B; Mesoderm 1 (HAND1+); Th17; STAT1+ Naive B; Mature arterial EC; Lymphoid DC; Branch A1 (iMN); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; M/X cells (MLN/GHRL+); IgG plasma cell; Activated CD8 T; Treg; Tuft; CLC+ Mast cell; ILC3; LEC6 (ADAMTS4+); Naive B; Branch A2 (IPAN/IN); K cells (GIP+); Th1; Colonocyte; D cells (SST+); IgA plasma cell; EC cells (TAC1+); cycling EC; MMP9+ Inflammatory macrophage; Mesothelium (PRG4+); BEST2+ Goblet cell; SMC (PART1/CAPN3+); TRDV2/TRGV9 gdT; Cycling plasma cell; LEC2 (MADCAM1+); FCRL4+ Memory B; Glia 2 (ELN+); EC cells (NPW+); FDC; LEC5 (CLDN11+); Goblet cell; Stem cells; Stromal 3 (KCNN3+); Enterocyte; TRGV2 gdT; Activated T; myofibroblast; TA; Transitional Stromal 3 (C3+); LYVE1+ Macrophage; EECs; Fetal venous EC; Stromal 2 (NPY+); NK cell; Microfold cell; Immature pericyte; Macrophages; Proximal progenitor; Mesothelium (RGS5+); T reticular; L cells (PYY+); ENCC/glia Progenitor; Stromal 4 (MMP1+); Megakaryocyte; DZ GC cell; Fetal arterial EC; pDC; angiogenic pericyte; CD8 Tmem; Glia 3 (BCAN+); Stromal 2 (CH25H+); mLN Stroma (FMO2+); CLP; Branch A3 (IPAN/IN); MAIT cell; ICC; RBC; Progenitor (NEUROG3+); Branch B2 (eMN); Pro-B; Activated CD4 T; Glia 1 (DHH+); enterocyte of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; transit amplifying cell of small intestine; intestinal crypt stem cell of small intestine; Smooth muscle; Endothelial; Stroma; M2 Macrophage; CD4+ T cell; Goblet; Plasma; Cycling TA; DC; Paneth; CD66+ Enterocyte; CD7+ Immune; Neutrophil; MUC1+ Enterocyte; B; M1 Macrophage; Neuroendocrine; NK; CD57+ Enterocyte; Stromal 1 (CCL11+); Mature venous EC; Cycling B cell; myofibroblast (RSPO2+); Branch A4 (IN); cDC1; cDC2; TRGV4 gdT; Monocytes; Pericyte; mLTo; Branch B1 (eMN); venous capillary; I cells (CCK+); LEC4 (STAB2+); BEST4+ epithelial; Contractile pericyte (PLN+); Stromal 3 (C7+); Tfh; Pre-B; LEC1 (ACKR4+); SELL+ CD8 T; LEC3 (ADGRG3+); NK T cell; SMC (PLPP2+); Neuroblast; CX3CR1+ CD8 Tmem; GC B cell; Differentiating glia; cycling neuroblast; LZ GC cell; cycling ENCC/glia; MPO+ mono-neutrophil; CLDN10+ cells; Immature B; Branch B3 (IPAN); N cells (NTS+); Mesothelium; Germ; ILC2; IgM plasma cell; Mast cell; monocyte; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; plasma cell; neutrophil; CD8+ T; Lymphatic; Nerve; arterial capillary; CD4-positive, alpha-beta T cell; B cell; TRGV5/7 gdT; Distal progenitor; �� cells (INS+)",414.85995135792460478314
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,192762.6358055186,3,6,6,0,11,21,0,32,"plasmacytoid dendritic cell; CD141-positive myeloid dendritic cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; classical monocyte; erythrocyte; hematopoietic stem cell; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; innate lymphoid cell; Sinusoidal cells; Neutrophils/Monocytes; Macrophages; CD8 Memory T cells; Fol B cells; Myeloid cells; indistinct; B cells, red pulp; CD4 Memory T cells; Endothelial; Ki67 proliferating; endothelial cell; macrophage; mature NK T cell; plasma cell; Podoplanin; neutrophil; naive thymus-derived CD4-positive, alpha-beta T cell",4711.96610169491525423729
VHMSpleen,UBERON:0002106,hilum of spleen,9160.08541961219,2,4,4,0,11,20,4,31,"endothelial cell; macrophage; mature NK T cell; plasma cell; Podoplanin; neutrophil; naive thymus-derived CD4-positive, alpha-beta T cell; CD141-positive myeloid dendritic cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; classical monocyte; erythrocyte; hematopoietic stem cell; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; innate lymphoid cell; Sinusoidal cells; Neutrophils/Monocytes; Fol B cells; Macrophages; CD8 Memory T cells; Myeloid cells; CD4 Memory T cells; B cells, red pulp; Ki67 proliferating; indistinct; Endothelial",4535.23913043478260869565
VHMSpleen,UBERON:0002106,renal surface of spleen,8230.84266342754,1,2,2,0,11,1,0,12,"Podoplanin; Neutrophils/Monocytes; Sinusoidal cells; CD8 Memory T cells; Macrophages; Fol B cells; Myeloid cells; Ki67 proliferating; Endothelial; indistinct; B cells, red pulp; CD4 Memory T cells",11703.95833333333333333333
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,70855.97335988286,5,7,8,0,0,14,0,14,B cell; myofibroblast cell; endothelial cell of lymphatic vessel; T cell; macrophage; mast cell; mature NK T cell; pericyte; plasma cell; vein endothelial cell; bladder urothelial cell; smooth muscle cell; capillary endothelial cell; fibroblast,1121.05217391304347826087
VHMUrinaryBladder,UBERON:0001255,trigone of urinary bladder,1254.979973292423,0,3,3,0,0,14,0,14,smooth muscle cell; capillary endothelial cell; fibroblast; macrophage; mast cell; mature NK T cell; pericyte; plasma cell; vein endothelial cell; bladder urothelial cell; B cell; myofibroblast cell; endothelial cell of lymphatic vessel; T cell,1234.68627450980392156863
